feature	coef	n
1	ahd	-57.4010751901724	100
2	bm_blasts	-0.111318431041261	100
3	hb	-0.167889700827659	100
4	perf_status	30.3118664699282	100
5	plt	-0.0293711310784834	100
6	secondary	29.2962644654037	100
7	wbc	0.124243921463076	100
