feature	coef	n
1	add_11	23.4739636551263	89
2	add_13	5.93970816125762	49
3	add_21	0.269751754191141	40
4	add_22	-17.0651311628039	73
5	add_8	1.14010401478849	32
6	age	3.77803503471148	100
7	complex	18.7886735880097	88
8	del_12	10.6204631066878	59
9	del_13	-16.9426551597785	75
10	del_16	0.555659199660464	43
11	del_17	26.7694025734621	92
12	del_18	1.03958350250335	35
13	del_20	3.23562177612087	46
14	del_3	4.43563559210634	40
15	del_5	32.3372372200088	97
16	del_7	12.4443621356286	87
17	del_9	12.7376121216516	64
18	eln_2017_ratio	-28.4805390191934	100
19	gender	3.89520543446733	66
20	inv_3	46.429723663144	91
21	minusy	-2.6625519628995	42
22	others_transloc	16.690278350885	64
23	t_10_21	-2.51757428221667	7
24	t_12_13	-51.3439826539707	60
25	t_12_17	-19.9618151477775	52
26	t_12_22	-7.50254731315616	32
27	t_13_19	-64.8066512787344	50
28	t_15_16	25.8316925962057	47
29	t_15_17	-92.2450659453064	95
30	t_16_17	5.42224808386853	40
31	t_16_21	59.5846777653277	50
32	t_17_19	-4.26522243410397	27
33	t_17_21	-40.9604067927768	60
34	t_1_12	-15.8580833315182	34
35	t_1_14	-0.505198550011331	4
36	t_1_16	-0.0995609172177414	35
37	t_1_17	29.0176087257076	50
38	t_1_19	-14.7211122099624	56
39	t_1_3	59.7515806842443	82
40	t_1_4	9.35891100026447	37
41	t_1_5	59.3981548512208	57
42	t_1_6	40.2040356741508	35
43	t_2_17	25.424537134318	62
44	t_2_3	18.79078717911	39
45	t_2_5	-2.72638936828876	18
46	t_2_7	-26.8633769131715	57
47	t_2_9	-12.4568749240118	35
48	t_3_16	-0.659241548847377	52
49	t_3_21	84.1690471944234	89
50	t_3_5	6.85479779811429	35
51	t_3_7	7.37039333686832	54
52	t_3_9	1.12150882473671	7
53	t_4_12	-55.573589392913	68
54	t_4_21	-89.5778403681538	79
55	t_4_9	14.1769313266753	45
56	t_5_12	-47.6331000886568	58
57	t_5_17	6.93821500872184	25
58	t_5_9	-12.0365316379926	35
59	t_6_9	9.51296821095111	45
60	t_7_16	53.2369486536552	74
61	t_7_17	-33.7598054648416	71
62	t_7_8	-19.1288295003544	46
63	t_8_10	-0.00308562760886398	5
64	t_8_13	95.2850696522441	83
65	t_8_16	96.5869786281839	77
66	t_8_17	4.9020012271776	35
67	t_8_21	-39.2159532064853	99
68	t_9_11	31.5130319976404	80
69	t_9_13	17.045172344342	47
70	t_9_17	-15.2241047749499	43
71	t_9_22	-79.2466297386166	90
72	t_v_11	20.9129148281755	72
