feature	coef	n
1	ahd	-46.7342846164093	100
2	bm_blasts	0.170063957142902	100
3	final_component_BAGE3_KMT2C	-22.1455419067989	100
4	final_component_CEBPA_bi	-49.2169541733609	100
5	final_component_DNMT3A_IDH1_2	6.78171086710885	100
6	final_component_KIT_NRAS	-49.4819228947857	100
7	final_component_NPM1	-28.2515394828249	100
8	final_component_TP53_complex	108.77228729943	100
9	final_component_WT1_t_6_9_ITD	29.6824433044025	100
10	final_component_additions	-53.0419512037359	100
11	final_component_chr_splicing_1	-4.81527004352034	100
12	final_component_chr_splicing_multiple	45.1354756806439	100
13	final_component_inv_3	83.0694719602628	100
14	final_component_not_assigned	-37.3543426304551	100
15	final_component_t_11	-14.8080073429627	100
16	final_component_t_15_17	-135.236150515672	100
17	final_component_t_8_21	-93.962859110962	100
18	hb	-0.0786040139088138	100
19	perf_status	25.2006251604706	100
20	plt	-0.0572885188092404	100
21	secondary	15.4608729230444	100
22	wbc	0.18725489446204	100
