feature	coef	n
1	age	3.90606182322878	100
2	ahd	-33.7481202862332	100
3	bm_blasts	0.225232893072849	100
4	eln_2017_ratio	-35.27915799611	100
5	final_component_BAGE3_KMT2C	-9.22464661123654	100
6	final_component_CEBPA_bi	-1.43788235185278	100
7	final_component_DNMT3A_IDH1_2	-23.9538196977502	100
8	final_component_KIT_NRAS	5.82640183852467	100
9	final_component_NPM1	-8.30040948008056	100
10	final_component_TP53_complex	70.0940619391994	100
11	final_component_WT1_t_6_9_ITD	32.2546892955994	100
12	final_component_additions	-39.3715268085895	100
13	final_component_chr_splicing_1	-20.1102903951285	100
14	final_component_chr_splicing_multiple	-1.34739650289211	100
15	final_component_inv_3	28.1896075582885	100
16	final_component_not_assigned	-16.6229045417021	100
17	final_component_t_11	17.662223440318	100
18	final_component_t_15_17	-51.0118727424697	100
19	final_component_t_8_21	-37.9568527596677	100
20	gender	0.275188038390166	100
21	hb	0.102075324658082	100
22	perf_status	20.5954113171169	100
23	plt	-0.0544620782991771	100
24	secondary	6.81022452992814	100
25	wbc	0.293801221331403	100
