feature	coef	n
1	ASXL1	16.7115365472648	100
2	BCOR	6.42954498898664	100
3	CBL	5.55504744776651	100
4	CEBPA_bi	-15.897727026289	100
5	CEBPA_mono	-4.50508068603691	100
6	DNMT3A	12.9657618815427	100
7	EZH2	14.6404354970354	100
8	FLT3_TKD	-6.79452694474022	100
9	FLT3_other	-2.07363582366636	100
10	GATA2	-17.7156885989996	100
11	IDH1	-1.93857032407578	100
12	IDH2_p.R140	2.98183805886137	100
13	IDH2_p.R172	-30.1003138025158	100
14	ITD	16.8116383131873	100
15	KIT	-16.1885202615767	100
16	KRAS	5.5633198679862	100
17	MLL	15.9535427557935	100
18	MYC	-9.01619314466097	100
19	NF1	0.873973027486729	100
20	NPM1	-15.3006963692581	100
21	NRAS_p.G12_13	2.29979702836387	100
22	NRAS_p.Q61_62	13.3108896487658	100
23	PHF6	3.11329320018806	100
24	PTPN11	-16.6202402647791	100
25	RAD21	-2.93381723213076	100
26	RUNX1	2.63112825796939	100
27	SF3B1	10.866597588985	100
28	SMC1A	13.8204251061657	100
29	SMC3	2.65159601129307	100
30	SRSF2	6.56406268020961	100
31	STAG2	-3.63046296685295	100
32	TET2	7.1526927643825	100
33	TP53	49.8092062695094	100
34	U2AF1_p.S34	9.57265148358848	100
35	WT1	20.8958795630499	100
36	add_11	23.7781360545578	100
37	add_13	17.1734736462902	100
38	add_21	10.0728802566004	100
39	add_22	-27.3066210667897	100
40	add_8	4.48854810311038	100
41	age	2.66948244350022	100
42	ahd	-33.0698199828831	100
43	bm_blasts	0.187157058391785	100
44	complex	11.4106085877312	100
45	del_12	9.23774607042945	100
46	del_13	-34.2488226286017	100
47	del_16	-4.60397310303901	100
48	del_17	18.4245345420108	100
49	del_18	-15.5135274335885	100
50	del_20	3.17965926354448	100
51	del_3	0.562997157872578	100
52	del_5	22.2955999440066	100
53	del_7	20.6654493820286	100
54	del_9	22.6407155450196	100
55	final_component_BAGE3_KMT2C	-1.15859065819141	100
56	final_component_CEBPA_bi	-8.7724890847963	100
57	final_component_DNMT3A_IDH1_2	-9.73824693567596	100
58	final_component_KIT_NRAS	6.69485879108153	100
59	final_component_NPM1	-15.3494531322844	100
60	final_component_TP53_complex	42.6818103113886	100
61	final_component_WT1_t_6_9_ITD	29.1569722394228	100
62	final_component_additions	-30.8579631040333	100
63	final_component_chr_splicing_1	-1.93372747888785	100
64	final_component_chr_splicing_multiple	21.1413919265661	100
65	final_component_inv_3	25.4704319183669	100
66	final_component_not_assigned	-12.6889813024561	100
67	final_component_t_11	1.33800380360619	100
68	final_component_t_15_17	-70.2179072122308	100
69	final_component_t_8_21	-32.2562612302239	100
70	gender	2.55586033871372	100
71	hb	0.0159185974935982	100
72	inv_3	67.7685216914127	100
73	minusy	-4.92972229819676	100
74	others_transloc	20.3348938197559	100
75	perf_status	17.8544981711187	100
76	plt	-0.031347621972955	100
77	secondary	6.67027207550924	100
78	t_10_21	-37.3289311568395	55
79	t_12_13	-85.528081414365	83
80	t_12_17	-41.5864621902131	95
81	t_12_22	4.457942339696	99
82	t_13_19	-77.6194789107044	50
83	t_15_16	44.2088902880868	78
84	t_15_17	-51.9565064207908	100
85	t_16_17	27.5954440243329	95
86	t_16_21	76.308561757157	75
87	t_17_19	-48.1011350196156	95
88	t_17_21	-57.9761942298999	94
89	t_1_12	-69.5226439697889	80
90	t_1_14	1.98878466018288	82
91	t_1_16	26.1811799690747	95
92	t_1_17	66.3116841027348	94
93	t_1_19	-27.6205381230385	73
94	t_1_3	109.216470344777	92
95	t_1_4	8.3865156993813	98
96	t_1_5	53.3019648772662	76
97	t_1_6	44.2306488871116	80
98	t_2_17	59.4998092527334	94
99	t_2_3	47.9304301654351	82
100	t_2_5	-6.30287284961804	87
101	t_2_7	-55.2904285262508	86
102	t_2_9	-51.7508677217255	84
103	t_3_16	-10.8265437903743	97
104	t_3_21	113.668447975636	91
105	t_3_5	7.40160576558578	77
106	t_3_7	-24.4876926175728	81
107	t_3_9	-2.30496587866131	79
108	t_4_12	-64.1595097129482	96
109	t_4_21	-120.1656363559	81
110	t_4_9	37.3697464725659	81
111	t_5_12	-72.0678246625156	80
112	t_5_17	1.72283326212054	52
113	t_5_9	-30.6292716016688	87
114	t_6_9	10.2027637122667	100
115	t_7_16	92.680080179937	82
116	t_7_17	-37.9872907336304	90
117	t_7_8	-65.7763043551204	84
118	t_8_10	-37.3009849588513	55
119	t_8_13	114.566499898976	88
120	t_8_16	117.134951186726	92
121	t_8_17	14.2309485802504	97
122	t_8_21	-34.5669282247101	100
123	t_9_11	32.2230320041492	100
124	t_9_13	9.11727213992697	64
125	t_9_17	-75.8615564145092	82
126	t_9_22	-81.0432195110652	100
127	t_v_11	18.8508806018444	100
128	wbc	0.202250579483179	100
