CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.612996749587573	0.613062084510723	0.613062084510723	0.613062084510723	0.613062084510723	0.613062084510723	0.613062084510723	0.613160086895448	0.613160086895448	0.613160086895448	0.613062084510723	0.612302566029107	0.611526713816703	0.613633765088284
2	0.645706366828869	0.645627627911372	0.645627627911372	0.645627627911372	0.645627627911372	0.645627627911372	0.645627627911372	0.645611880127872	0.645627627911372	0.645627627911372	0.645627627911372	0.655430623139793	0.64298200028346	0.64597407914836
3	0.642520669882884	0.643544011825285	0.643544011825285	0.643576498871075	0.643576498871075	0.643657716485551	0.643657716485551	0.643527768302389	0.643527768302389	0.643657716485551	0.643657716485551	0.641870928967074	0.64619170605721	0.646289167194581
4	0.656683168316832	0.656299904183967	0.657337911210476	0.657337911210476	0.656635260300224	0.656635260300224	0.656635260300224	0.656172149473012	0.656172149473012	0.656172149473012	0.656172149473012	0.654806770999681	0.652483232194187	0.656012456084318
5	0.619994001483843	0.619899288070846	0.619899288070846	0.619899288070846	0.619883502502013	0.619899288070846	0.619899288070846	0.619899288070846	0.619899288070846	0.619883502502013	0.619883502502013	0.62175409240872	0.61750777439265	0.623451041058265
6	0.607379329418081	0.607395597780995	0.607346792692251	0.607818575216776	0.607769770128032	0.607769770128032	0.607769770128032	0.607769770128032	0.607769770128032	0.607769770128032	0.607769770128032	0.608575054092307	0.611161723795734	0.608143942475069
7	0.641940876847598	0.641878378800662	0.641894003312396	0.641878378800662	0.641878378800662	0.641878378800662	0.641878378800662	0.641878378800662	0.641878378800662	0.641878378800662	0.641878378800662	0.647823505515453	0.638136308240367	0.643878316302615
8	0.661976627196037	0.661961148517917	0.662827954492686	0.662827954492686	0.662827954492686	0.662858911848928	0.662827954492686	0.662827954492686	0.662858911848928	0.662858911848928	0.662858911848928	0.656868663416144	0.659716740190388	0.661868276449191
9	0.635759769854866	0.636373921194686	0.636373921194686	0.636373921194686	0.636373921194686	0.635840579241685	0.636373921194686	0.635840579241685	0.636373921194686	0.636373921194686	0.636373921194686	0.628640462876168	0.635703203284093	0.635630474835957
10	0.637986824419627	0.637920448699866	0.637638351890878	0.637505600451355	0.637505600451355	0.637505600451355	0.637505600451355	0.637505600451355	0.637505600451355	0.637505600451355	0.637505600451355	0.641620895076581	0.635671971192938	0.637505600451355
