feature	coef	n
1	eln_2017_ratio	-31.6603943166978	100
2	final_component_BAGE3_KMT2C	-10.6701527210925	77
3	final_component_CEBPA_bi	-12.9148722138494	53
4	final_component_DNMT3A_IDH1_2	-11.0224083963654	69
5	final_component_KIT_NRAS	-19.7021453856519	64
6	final_component_NPM1	9.11753298612051	68
7	final_component_TP53_complex	91.2067899077876	100
8	final_component_WT1_t_6_9_ITD	17.815852498611	81
9	final_component_additions	-46.7861407434101	98
10	final_component_chr_splicing_1	-11.2407985854648	72
11	final_component_chr_splicing_multiple	32.6328918574728	100
12	final_component_inv_3	57.7904375720441	99
13	final_component_not_assigned	-29.8590669789346	98
14	final_component_t_11	-9.45845193518903	61
15	final_component_t_15_17	-152.033367834256	98
16	final_component_t_8_21	-69.7531967806433	100
17	gender	3.84223972016483	75
