feature	coef	n
1	age	3.37276411161331	100
2	ahd	-35.3960924034603	100
3	bm_blasts	0.213481748447098	100
4	eln_2017_ratio	-27.1888865981931	100
5	final_component_BAGE3_KMT2C	-18.4215042907624	100
6	final_component_CEBPA_bi	-8.46964858455169	100
7	final_component_DNMT3A_IDH1_2	-18.9875489655325	100
8	final_component_KIT_NRAS	14.7145141968763	100
9	final_component_NPM1	-11.4909312545603	100
10	final_component_TP53_complex	80.2681882698874	100
11	final_component_WT1_t_6_9_ITD	41.7308484439489	100
12	final_component_additions	-46.0091750135592	100
13	final_component_chr_splicing_1	-14.8765437413908	100
14	final_component_chr_splicing_multiple	8.86067284475422	100
15	final_component_inv_3	75.0285095974637	100
16	final_component_not_assigned	-17.7460733558688	100
17	final_component_t_11	18.9095931646661	100
18	final_component_t_15_17	-132.340458920244	100
19	final_component_t_8_21	-52.9457727123555	100
20	gender	0.844522438273615	100
21	hb	0.0698721035330552	100
22	perf_status	20.158216364309	100
23	plt	-0.053338215122048	100
24	secondary	7.0186776328022	100
25	wbc	0.264936637681764	100
