CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.686694542900544	0.686008526207471	0.686220864707708	0.686253532169283	0.686286199630858	0.686514871861882	0.686629207977394	0.686678209169756	0.686792545285269	0.686743544092906	0.686743544092906	0.667722914590922	0.684538490436601	0.685649184130147
2	0.648824427961764	0.649926772806728	0.650115746208721	0.650351962961213	0.650588179713705	0.650635423064204	0.650714161981701	0.650729909765201	0.650808648682698	0.650918883167194	0.650887387600195	0.648832301853514	0.650682666414702	0.6507456575487
3	0.6778259668957	0.679336614524958	0.679986355440768	0.680230008284197	0.68014879066972	0.680230008284197	0.679937624872082	0.679905137826292	0.679758946120235	0.679677728505758	0.679693972028654	0.652266783620032	0.678963013498368	0.679580267368387
4	0.668963589907378	0.668260938997125	0.668037368252954	0.667909613541999	0.667813797508783	0.667797828169914	0.667813797508783	0.667829766847652	0.667797828169914	0.667845736186522	0.667686042797828	0.659948898115618	0.664635899073778	0.667238901309486
5	0.687516772166885	0.686048714265419	0.685180507979605	0.684643798639284	0.684533299657453	0.68467536977695	0.68451751408862	0.68451751408862	0.684454371813288	0.684422800675622	0.684407015106789	0.690831741621809	0.677429793682615	0.686459139055076
6	0.644479331044917	0.644316647415771	0.644479331044917	0.644528136133661	0.644707088125722	0.644463062682002	0.644414257593258	0.644316647415771	0.644284110689941	0.644300379052856	0.644316647415771	0.637077225918756	0.640884022840781	0.642364443866014
7	0.66026842911159	0.66026842911159	0.659987187900378	0.660080934970782	0.659893440829974	0.659909065341708	0.659862191806506	0.659784069247836	0.65987781631824	0.659862191806506	0.65987781631824	0.659237211337146	0.65030780288116	0.657206024811725
8	0.696563733457163	0.69616128782602	0.696145809147899	0.695944586332327	0.695758842194877	0.695743363516756	0.695727884838635	0.695774320872997	0.695774320872997	0.695851714263602	0.695944586332327	0.670691122978098	0.693173902948688	0.694984908288832
9	0.662443029382293	0.662653133788021	0.662879400071112	0.66278242880693	0.662669295665384	0.662588486278566	0.662362219995475	0.662200601221838	0.662313734363384	0.662232924976565	0.662281410608656	0.65715001454569	0.659663186475741	0.66357436079775
10	0.708950765809867	0.708087881452965	0.708038099663143	0.708071287523024	0.708021505733203	0.708104475382905	0.708087881452965	0.708104475382905	0.708087881452965	0.708104475382905	0.708121069312845	0.698571262632129	0.711041600982361	0.711954267129084
