feature	coef	n
1	add_11	0.590857343172039	85
2	add_13	0.0587952123561421	18
3	add_21	0.0353051089661731	12
4	add_22	-0.338715229286051	77
5	add_8	0.0255708256031664	4
6	complex	1.61813798134264	92
7	del_12	0.0851313894007997	26
8	del_13	-0.057618222443308	27
9	del_16	0.0537070172967718	20
10	del_17	1.03134506374056	92
11	del_18	0.00748239432699806	9
12	del_20	0.13833023328709	39
13	del_3	0.0641285196294001	23
14	del_5	2.37280722482086	100
15	del_7	0.618422653635534	71
16	del_9	0.0352206933085225	8
17	eln_2017_ratio	-28.508750855428	100
18	inv_3	0.136134553069934	63
19	minusy	0.0144990797420079	9
20	others_transloc	0.0576950015141645	22
21	t_12_13	-0.0502270804302709	72
22	t_12_17	-0.00435768501632441	10
23	t_12_22	-0.0202395080210305	23
24	t_13_19	-0.0259859158818524	50
25	t_15_17	-0.751935328257743	97
26	t_16_17	0.0012575427761706	12
27	t_16_21	0.0490971031795947	27
28	t_17_19	-0.00458688908051868	8
29	t_17_21	-0.0655809698413598	48
30	t_1_16	0.000616125034569286	2
31	t_1_17	0.00415589122131839	6
32	t_1_19	-0.00188084802530082	6
33	t_1_3	0.0178018948640213	21
34	t_1_4	0.00251361430372019	4
35	t_1_5	0.0177381606374121	19
36	t_1_6	0.00809896771604674	9
37	t_2_17	0.00230201470672922	12
38	t_2_3	0.00459220876510238	5
39	t_2_7	-0.0122526331868842	32
40	t_2_9	-0.00155993149497799	4
41	t_3_16	-0.00310890810131433	11
42	t_3_21	0.0552542270864529	41
43	t_3_5	-0.0116859938398383	23
44	t_3_7	-0.0132394511246627	33
45	t_3_9	-0.000271554586349701	1
46	t_4_12	-0.0193260221480072	37
47	t_4_21	-0.0274631248209633	48
48	t_4_9	0.0066026884582704	10
49	t_5_12	-0.0214396820210813	32
50	t_5_9	-0.000751503198987571	2
51	t_6_9	-0.0313335400343878	32
52	t_7_16	0.0212759514811905	19
53	t_7_17	-0.0357264504726887	39
54	t_7_8	-0.0405998669800814	48
55	t_8_13	0.0390630697771973	35
56	t_8_16	0.0403382413099578	34
57	t_8_17	-0.00159093526908656	7
58	t_8_21	-2.12987597346078	100
59	t_9_11	0.0017194144482947	6
60	t_9_13	0.00265639454267354	4
61	t_9_17	-0.0141643741510513	31
62	t_9_22	-0.229160171199665	89
63	t_v_11	-0.0720038369789675	23
