feature	coef	n
1	age	3.85999492173443	100
2	final_component_BAGE3_KMT2C	26.8831528176284	64
3	final_component_CEBPA_bi	-11.9053849499094	50
4	final_component_DNMT3A_IDH1_2	-3.19548628499512	48
5	final_component_KIT_NRAS	6.85437580446434	58
6	final_component_NPM1	-15.1277017130225	96
7	final_component_TP53_complex	112.260739406524	100
8	final_component_WT1_t_6_9_ITD	57.7884109429887	98
9	final_component_additions	-21.8907969893571	84
10	final_component_chr_splicing_1	2.38948589167753	35
11	final_component_chr_splicing_multiple	36.1986086237637	100
12	final_component_inv_3	104.894819920554	98
13	final_component_not_assigned	-5.92494265616398	59
14	final_component_t_11	33.7201276719412	84
15	final_component_t_15_17	-118.20449486122	96
16	final_component_t_8_21	-66.9275791382021	100
17	gender	3.35268522381566	72
