CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.70797739411659	0.707585384577691	0.706736030576744	0.706866700423044	0.707013704000131	0.707030037730918	0.707095372654068	0.70637668849942	0.706638028192019	0.706703363115169	0.706638028192019	0.709153422733287	0.699500187837904	0.706703363115169
2	0.713807656572337	0.713870647706335	0.713949386623833	0.713996629974331	0.714059621108329	0.713965134407332	0.714012377757831	0.713776161005338	0.713823404355837	0.713823404355837	0.713839152139336	0.708012472244532	0.704988897812633	0.713760413221839
3	0.726743336094732	0.726743336094732	0.72695450189237	0.726808310186313	0.726645874957361	0.726743336094732	0.726678362003151	0.726515926774199	0.726434709159723	0.726662118480256	0.726564657342885	0.735937170053441	0.721366730016406	0.726597144388675
4	0.713733631427659	0.713126796550623	0.712472053656979	0.712152666879591	0.712072820185244	0.711817310763334	0.711881188118812	0.711721494730118	0.71167358671351	0.711721494730118	0.711737464068988	0.724193548387097	0.702746726285532	0.710300223570744
5	0.70129757375807	0.700839792261914	0.700271511783927	0.700524080885255	0.700524080885255	0.700476724178756	0.700318868490426	0.700239940646261	0.700334654059259	0.700397796334591	0.700429367472257	0.690500244676317	0.694083568801402	0.701565928428231
6	0.715271112267972	0.715661552977924	0.715889310058729	0.716198408954107	0.715889310058729	0.716035725324961	0.716084530413704	0.716035725324961	0.715921846784558	0.716003188599131	0.716051993687875	0.701223380891181	0.715075891912997	0.715563942800436
7	0.716735414518296	0.71620418111934	0.715626074185182	0.715329208462236	0.715438580044374	0.715282334927034	0.715360457485704	0.715313583950502	0.715141714321427	0.71518858785663	0.71518858785663	0.711446517296334	0.703813943314271	0.715157338833161
8	0.708072130640043	0.708041173283802	0.707778035755746	0.7076696850089	0.707762557077626	0.707762557077626	0.707855429146351	0.707793514433867	0.707716121043263	0.7076696850089	0.707638727652658	0.714240383871217	0.698227691355158	0.706710006965405
9	0.690774800400815	0.692003103080454	0.692487959401364	0.692924330090183	0.693037463231729	0.693005139477002	0.692714225684456	0.692795035071274	0.692762711316547	0.692827358826001	0.692762711316547	0.708722565213175	0.69466981284546	0.690306105957268
10	0.722292285481971	0.720798831787332	0.720201450309477	0.71993594743043	0.719736820271145	0.71953769311186	0.719504505251979	0.719521099181919	0.719239002372932	0.719255596302872	0.719239002372932	0.714227635530923	0.709548147287722	0.720914989296915
