CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.618125541054832	0.616002156052464	0.618109207324045	0.618109207324045
2	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620494165446213	0.620635895497709	0.620415426528716	0.620541408796712
3	0.640668908272826	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.640733882364407	0.65165765151146	0.640473985998083	0.640733882364407
4	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.61395720217183	0.625590865538167	0.613845416799744	0.61395720217183
5	0.631801606970907	0.631801606970907	0.631927891521571	0.631927891521571	0.631927891521571	0.631927891521571	0.631927891521571	0.631927891521571	0.631927891521571	0.631927891521571	0.631927891521571	0.635574357921988	0.631927891521571	0.631927891521571
6	0.602393076184744	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.601937562023134	0.597008248059998	0.602246660918512	0.601937562023134
7	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.610246554795163	0.6103324896097	0.610121558701291	0.610246554795163
8	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.648355390449656	0.647496323813946	0.648355390449656	0.648355390449656
9	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.607565374793936	0.620713062029285	0.607080518473026	0.607080518473026
10	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.65709473474603	0.647495146275492	0.65709473474603	0.65709473474603
