feature	coef	n
1	age	3.53269845476459	100
2	eln_2017_ratio	-27.1493113939679	100
3	final_component_BAGE3_KMT2C	10.3942797763126	100
4	final_component_CEBPA_bi	-2.91444559724007	100
5	final_component_DNMT3A_IDH1_2	-30.7855111745816	100
6	final_component_KIT_NRAS	14.2785280874817	100
7	final_component_NPM1	-3.75705146157272	100
8	final_component_TP53_complex	75.8969744633157	100
9	final_component_WT1_t_6_9_ITD	38.0124690278079	100
10	final_component_additions	-45.6127320225853	100
11	final_component_chr_splicing_1	-18.9507797026801	100
12	final_component_chr_splicing_multiple	7.5114504625807	100
13	final_component_inv_3	78.4031131557868	100
14	final_component_not_assigned	-20.511572250467	100
15	final_component_t_11	21.8030302855153	100
16	final_component_t_15_17	-143.408878268076	100
17	final_component_t_8_21	-58.3311357816395	100
