feature	coef	n
1	ahd	-48.0184888095923	100
2	bm_blasts	0.204118184076057	100
3	final_component_BAGE3_KMT2C	-6.74906827239605	100
4	final_component_CEBPA_bi	-35.8685896081906	100
5	final_component_DNMT3A_IDH1_2	18.5310079120059	100
6	final_component_KIT_NRAS	-22.1765116328543	100
7	final_component_NPM1	-19.6237721538336	100
8	final_component_TP53_complex	125.78152117823	100
9	final_component_WT1_t_6_9_ITD	40.3959400019185	100
10	final_component_additions	-42.7386764710368	100
11	final_component_chr_splicing_1	6.05209341012123	100
12	final_component_chr_splicing_multiple	59.3519791872758	100
13	final_component_inv_3	70.0235861443481	100
14	final_component_not_assigned	-28.7451236435399	100
15	final_component_t_11	-4.76488682656239	100
16	final_component_t_15_17	-79.7706142017546	100
17	final_component_t_8_21	-88.4207462817449	100
18	hb	-0.0761717150186556	100
19	perf_status	27.4390881158439	100
20	plt	-0.0612060482476589	100
21	secondary	16.2423470611427	100
22	wbc	0.20011129136251	100
