CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.721787563497378	0.721477222612417	0.721428221420055	0.721428221420055	0.72139555395848	0.721101546804306	0.721117880535093	0.72113421426588	0.721183215458243	0.72119954918903	0.721183215458243	0.744409780637996	0.717410123646342	0.720284860264933
2	0.711154155052676	0.71104392056818	0.71105966835168	0.710996677217682	0.710917938300184	0.710839199382687	0.710807703815688	0.710760460465189	0.710665973764193	0.710618730413694	0.710524243712697	0.72000440937938	0.708839230878254	0.711091163918678
3	0.7287331676494	0.7287331676494	0.728586975943343	0.728327079577019	0.728067183210695	0.727823530367266	0.727839773890161	0.727888504458847	0.727693582184104	0.727644851615418	0.727514903432256	0.736871172619918	0.726816431947761	0.728619462989133
4	0.714675822420952	0.714739699776429	0.714755669115299	0.714675822420952	0.714691791759821	0.71472373043756	0.714611945065474	0.714627914404344	0.714659853082082	0.714691791759821	0.714771638454168	0.733966783775152	0.711338230597253	0.714228680932609
5	0.727477939667556	0.727193799428562	0.726893873620736	0.726720232363573	0.726672875657074	0.726657090088241	0.726688661225907	0.72643609212458	0.726499234399912	0.726451877693413	0.72643609212458	0.733697453787747	0.721053213152536	0.726294022005083
6	0.703834453138981	0.704582797833054	0.704745481462201	0.705103385446323	0.705119653809237	0.705152190535067	0.705282337438384	0.705347410890042	0.705266069075469	0.705298605801298	0.705331142527127	0.725422570726708	0.705835461777481	0.70453399274431
7	0.728227242898659	0.727711634011437	0.727508515358895	0.727383519265023	0.727446017311959	0.727305396706353	0.727414768288491	0.727164776100747	0.727086653542077	0.727102278053811	0.727149151589013	0.731852129620949	0.721305584200494	0.726774163307397
8	0.716956891881433	0.716786626422104	0.716647318319016	0.716585403606532	0.716461574181565	0.716260351365993	0.716322266078477	0.716121043262905	0.716121043262905	0.716059128550422	0.716121043262905	0.736382632923148	0.714712483553904	0.716105564584784
9	0.717458059928241	0.717361088664059	0.717264117399877	0.717199469890422	0.717086336748877	0.717070174871513	0.717037851116786	0.717021689239422	0.716973203607331	0.717070174871513	0.717037851116786	0.729902705498271	0.711995345379319	0.717280279277241
10	0.741383601878433	0.740802814330518	0.740404560011948	0.739773990674211	0.739840366393973	0.739624645304747	0.739608051374807	0.739591457444867	0.739541675655045	0.739292766705939	0.739292766705939	0.737965252310705	0.734132054494466	0.738512851998739
