feature	coef	n
1	age	3.46129773943365	100
2	ahd	-36.8280696748127	100
3	bm_blasts	0.23570710844413	100
4	final_component_BAGE3_KMT2C	0.309867291278996	100
5	final_component_CEBPA_bi	-33.5020977236837	100
6	final_component_DNMT3A_IDH1_2	-4.86744732002182	100
7	final_component_KIT_NRAS	-3.79210293650686	100
8	final_component_NPM1	-35.7976609520789	100
9	final_component_TP53_complex	104.293803876425	100
10	final_component_WT1_t_6_9_ITD	51.6402279965739	100
11	final_component_additions	-41.6118910218181	100
12	final_component_chr_splicing_1	-4.67221736204291	100
13	final_component_chr_splicing_multiple	28.9235441144767	100
14	final_component_inv_3	98.5364374241234	100
15	final_component_not_assigned	-19.9024568037504	100
16	final_component_t_11	21.9412930548139	100
17	final_component_t_15_17	-132.197372896133	100
18	final_component_t_8_21	-77.7959888009224	100
19	gender	1.669021034803	100
20	hb	0.0573935853909138	100
21	perf_status	20.1899236006811	100
22	plt	-0.0504881896688417	100
23	secondary	6.92749830452285	100
24	wbc	0.255476793120333	100
