CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.657016154059749	0.657310161213923	0.657081488982899	0.656983486598174	0.656820149290299	0.656771148097937	0.65675481436715	0.656705813174787	0.656705813174787	0.656852816751874	0.656852816751874	0.617815200169871	0.653259395978635	0.656542475866913
2	0.642359962835231	0.641367852474764	0.641131635722272	0.641163131289271	0.64119462685627	0.64119462685627	0.64119462685627	0.641210374639769	0.64117887907277	0.64119462685627	0.641131635722272	0.623305144800869	0.636328561754933	0.642029259381742
3	0.642098338287608	0.642520669882884	0.643024219092637	0.643024219092637	0.643089193184218	0.643154167275799	0.643154167275799	0.643300358981856	0.64321914136738	0.64321914136738	0.64321914136738	0.617814271559216	0.645688156847457	0.642439452268408
4	0.641336633663366	0.64100127754711	0.640969338869371	0.640857553497285	0.640713829447461	0.640713829447461	0.640665921430853	0.64072979878633	0.64072979878633	0.640586074736506	0.640665921430853	0.639819546470776	0.642230916640051	0.640266687959118
5	0.660270880361174	0.659781527727352	0.659623672039022	0.659576315332523	0.659481601919525	0.659434245213026	0.659244818387031	0.659229032818198	0.659229032818198	0.659213247249365	0.659181676111699	0.641075628660279	0.657934616173894	0.661644224849642
6	0.631537848346321	0.631261286176772	0.631245017813857	0.631277554539687	0.63135889635426	0.631277554539687	0.631293822902601	0.631245017813857	0.631261286176772	0.631245017813857	0.631245017813857	0.622809871642617	0.628902373554149	0.631131139273455
7	0.632308365363582	0.63226149182838	0.632308365363582	0.632277116340114	0.632323989875316	0.632464610480923	0.632277116340114	0.63249585950439	0.63249585950439	0.63249585950439	0.63249585950439	0.639128464735477	0.634995781381832	0.632042748664104
8	0.66149678817429	0.661249129324356	0.661280086680597	0.661233650646235	0.661233650646235	0.661187214611872	0.661187214611872	0.661202693289993	0.661280086680597	0.661280086680597	0.661264608002477	0.641010757681294	0.659252379846761	0.662054020586642
9	0.646030642919482	0.646240747325209	0.6462892329573	0.646337718589391	0.646321556712028	0.646321556712028	0.646240747325209	0.646256909202573	0.646321556712028	0.646305394834664	0.646273071079937	0.630951611339173	0.645157901541843	0.646483175485664
10	0.674875130677198	0.674510064218509	0.674493470288568	0.674493470288568	0.674410500638866	0.674410500638866	0.674410500638866	0.674410500638866	0.674360718849045	0.674377312778985	0.674377312778985	0.645346232348207	0.670577302822628	0.674593033868211
