CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.696519281969195	0.695408588275648	0.694510233082338	0.694134557274227	0.694314228312889	0.694379563236039	0.708001894712771	0.694248893389739	0.695751596622184
2	0.692784365600542	0.693288294672525	0.692737122250043	0.693004834569534	0.69313081683753	0.693083573487032	0.698138611990362	0.693304042456024	0.692390671013055
3	0.718061173107224	0.719994152331758	0.719750499488329	0.719718012442539	0.719831717102805	0.719977908808862	0.728676315319266	0.720172831083605	0.719669281873853
4	0.696614500159693	0.696374960076653	0.697333120408815	0.697812200574896	0.697796231236027	0.697732353880549	0.714404343660172	0.698435004790802	0.698019801980198
5	0.689016401206017	0.689111114619015	0.688377085668282	0.687840376327961	0.687777234052629	0.687808805190295	0.686545959683657	0.687051097886312	0.688163980489037
6	0.694122240478941	0.695846686947892	0.697148155981064	0.697912769038052	0.698449625014235	0.69867738209504	0.697920903219509	0.699181701345394	0.697994110852625
7	0.682517733820818	0.687931627136652	0.689447204774851	0.689931564638605	0.689947189150339	0.689947189150339	0.684252054623293	0.692478360051248	0.688939408143496
8	0.695395093259036	0.694234192399969	0.693831746768826	0.69372339602198	0.693568609240771	0.693568609240771	0.703173129014782	0.692717281944122	0.693228078322111
9	0.678039241038239	0.68107767398261	0.681966577237612	0.682871642369978	0.68327568930407	0.683469631832434	0.692229369363545	0.684592882309209	0.685619161521802
10	0.718965202528915	0.716476113037851	0.713821084247382	0.712294442692863	0.711697061215008	0.710452516469475	0.707283075850854	0.713406235998872	0.711763436934769
11	0.716973257831168	0.717464240123073	0.717087820365945	0.717300579359104	0.717333311511898	0.717235115053517	0.706998134267291	0.7178406598802	0.718331642172106
12	0.678605554847751	0.678541852465282	0.677419097974264	0.677084660466301	0.67697318129698	0.67697318129698	0.689976430118486	0.676368008663524	0.67674226016053
13	0.727618829757684	0.728640054901064	0.728885148935475	0.729015865753828	0.729097563765298	0.729130242969886	0.734505972124639	0.727496282740478	0.729154752373327
14	0.664202238135094	0.667333147338727	0.669053597445674	0.669518583961065	0.670216063734152	0.67082054620416	0.672672742490468	0.67066555069903	0.673083480579063
15	0.688182912154031	0.689290012033694	0.68911351784998	0.688985158443642	0.688808664259928	0.688953068592058	0.714697152025672	0.688054552747694	0.688134777376655
16	0.672768468409728	0.672866271109083	0.674121405750799	0.674675621047141	0.675132033644129	0.675360239942622	0.690723413966225	0.674365912499185	0.677283693029928
17	0.685065037820046	0.683427224103554	0.683189859796816	0.682889198341615	0.68298414406431	0.683015792638542	0.694915656549672	0.681370066778492	0.681172263189543
18	0.724633031202374	0.726606240474854	0.726413732253148	0.726622282826662	0.726862918103794	0.72691104515922	0.735862677468517	0.726927087511029	0.728964466190744
19	0.686161757830762	0.689371980676329	0.689325229858189	0.689247311827957	0.689029141343307	0.688623967586099	0.689839488857722	0.69019791179679	0.688078541374474
20	0.709214760605714	0.710129539180293	0.709982521195093	0.71003152719016	0.710129539180293	0.709998856526782	0.709435287583514	0.709917179868337	0.70957413790287
21	0.686493990018134	0.688628376101295	0.689559161009741	0.689880121322998	0.689880121322998	0.689799881244684	0.695946271243561	0.690273297706739	0.688772808242261
22	0.70184304881808	0.701291432094359	0.700593799179065	0.70077226341321	0.700739815370638	0.700642471242922	0.693512013887762	0.700966951668641	0.69803040381589
23	0.699256297481008	0.698616553378649	0.698792483006797	0.699320271891243	0.69952818872451	0.699608156737305	0.713762495001999	0.698952419032387	0.700327868852459
24	0.700673769253303	0.700319153856828	0.700188100340739	0.700866495012257	0.70089733113369	0.700681478283661	0.705545876439661	0.700619806040796	0.702770625510723
25	0.705670900236904	0.705777836272703	0.705037509871019	0.705662674387997	0.706106870229008	0.706403000789682	0.718281126612266	0.706189128718084	0.708286720189524
