CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.707413880404423	0.705519167633079	0.705029155709456	0.704865818401581	0.705404831517567	0.705404831517567	0.720480865034382	0.701566404782516	0.706842199826862
2	0.690957622714603	0.692784365600542	0.69314656462103	0.693162312404529	0.693083573487032	0.693020582353034	0.700469283948284	0.69462685626998	0.691067857199099
3	0.721813426896025	0.723762649643455	0.724347416467684	0.724656043402693	0.724656043402693	0.724591069311112	0.739234605201176	0.72545197602456	0.723957571918198
4	0.698163526030022	0.698914084956883	0.69899393165123	0.699409134461833	0.699648674544874	0.699520919833919	0.715937400191632	0.699976045991696	0.69848291280741
5	0.699679552952691	0.700232047861845	0.700176798370929	0.700034728251433	0.700113656095597	0.700161012802096	0.692773366588265	0.700681936573584	0.698195709482391
6	0.704948835998633	0.7066895508305	0.70690103954839	0.707372822072915	0.707568042427891	0.707568042427891	0.716605118026973	0.708609217654427	0.706754624282159
7	0.702626480422487	0.701876503859254	0.70170463423018	0.701657760694978	0.702173369582201	0.702470235305147	0.704415487016031	0.702063998000062	0.701407768507234
8	0.700255398188995	0.700642365142017	0.700642365142017	0.700301834223357	0.700332791579599	0.700332791579599	0.709070505378841	0.69999226066094	0.69931119882362
9	0.685384814300029	0.687469696479943	0.689845492452403	0.690298025018586	0.690443481914859	0.69062126256586	0.699914342049972	0.692576849726864	0.688213142838672
10	0.726565222441631	0.725619368435027	0.725270895906277	0.725055174817052	0.725038580887111	0.724773078008065	0.715604931715978	0.719645553656472	0.723213248593664
11	0.726833818860266	0.727979444208046	0.728241301430395	0.728306765735982	0.72842132827076	0.728699551569507	0.723437858007921	0.72987790907008	0.727717586985696
12	0.669575742132756	0.669336858198497	0.668699834373806	0.668954643903682	0.669002420690534	0.669193527837941	0.677435023569882	0.669161676646707	0.669639444515225
13	0.735625234881783	0.736818025849251	0.737275534713485	0.737945458407542	0.73825591085113	0.738582702897011	0.737202006503162	0.740249342331008	0.737684024770837
14	0.691837936699836	0.693201897144983	0.694116370625252	0.694116370625252	0.694441861186026	0.694627855792182	0.698998729036858	0.696332806348616	0.693713382311913
15	0.683906939430405	0.683393501805054	0.683473726434015	0.683297232250301	0.683024468511833	0.682992378660249	0.698708383473726	0.680802246289611	0.681708784596871
16	0.682711742844103	0.683966877485819	0.68505900762861	0.685433917976136	0.68525461302732	0.685238312577427	0.696094412205777	0.685580622025168	0.684309186933559
17	0.684210526315789	0.683047441212773	0.683094914074121	0.682952495490078	0.682572712599297	0.68271513118334	0.691537171250435	0.680760831724531	0.682548976168624
18	0.734258442287639	0.731916258923558	0.731515200128339	0.731451030721104	0.731322691906633	0.731451030721104	0.737450870297586	0.731178310740355	0.733632790567097
19	0.702212872058594	0.702945301542777	0.703506311360449	0.703786816269285	0.703755649057192	0.703786816269285	0.708025557113916	0.704215365435562	0.701059685211158
20	0.708504173677246	0.709304604930003	0.710513419474982	0.710791120113694	0.710823790777072	0.710872796772138	0.705090089354264	0.71069310812356	0.708732868320891
21	0.68977580922119	0.69044982587903	0.690658450082647	0.690979410395904	0.691252226662173	0.691171986583859	0.700271211464702	0.691733667132059	0.690289345722401
22	0.700853383519639	0.699636581923195	0.699230981391048	0.699020069114331	0.698809156837614	0.698841604880186	0.703676363223389	0.695856384963577	0.698371108262894
23	0.702263094762095	0.703270691723311	0.703606557377049	0.703270691723311	0.7034306277489	0.703494602159136	0.710587764894042	0.702423030787685	0.701927229108357
24	0.710973033811807	0.710895943508225	0.710895943508225	0.710448819747452	0.710525910051034	0.710695508718913	0.717271311614425	0.709647080590203	0.709801261197367
25	0.721925177678336	0.722122598052119	0.722418728612793	0.722352921821532	0.722369373519347	0.722336470123717	0.728053435114504	0.722032113714135	0.722846472755988
