CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.637677016807409	0.641482776080885	0.640306747464188	0.640029074040802	0.63984940300214	0.639571729578753	0.641392940561554	0.63645198699835	0.635831305228427
2	0.64298987417521	0.647281145178816	0.64658036881309	0.646249665359601	0.646092187524606	0.645871718555613	0.647540983606557	0.642415080077479	0.645194563865136
3	0.669306239137144	0.669095073339506	0.668266653671848	0.667421990481296	0.667568182187353	0.667421990481296	0.687263453697838	0.66870522879002	0.670280850510859
4	0.650055892686043	0.649457042478441	0.648586713510061	0.647995847971894	0.647820185244331	0.647860108591504	0.656778984350048	0.645161290322581	0.64936921111466
5	0.64933937394434	0.65502217872421	0.656695449020505	0.657279515067325	0.657492620246571	0.657366335695907	0.64177019368893	0.653459407409746	0.650728504001642
6	0.621874440775025	0.622142868763116	0.621589744424019	0.621329450617384	0.621394524069043	0.62106915681075	0.608859750443313	0.618905464543103	0.62231368657372
7	0.643253335833255	0.644268929095966	0.643628324114871	0.643440829974063	0.643886128558483	0.643901753070217	0.664565169838442	0.642401799943752	0.645347020405612
8	0.670791734385883	0.675048370869128	0.675172200294095	0.674847148053556	0.675698475350205	0.675512731212754	0.676634935376519	0.676031266929804	0.677819054252767
9	0.62623234314898	0.63247890875004	0.632204156834858	0.632414261240586	0.632220318712222	0.632632446584995	0.619137278986327	0.633901153958044	0.625957591233798
10	0.675787796823922	0.670502630137896	0.669855466870219	0.669457212551649	0.669623151851053	0.669706121500755	0.679878200554237	0.667706552942933	0.673448052702321
11	0.661958692023174	0.667523157998102	0.669634381853294	0.669487087165723	0.669634381853294	0.669650747929691	0.663783509541423	0.668554220811103	0.665461032372099
12	0.633145942158237	0.634802204102433	0.634212957064594	0.634380175818576	0.634045738310613	0.634013887119378	0.644309784685947	0.632086890049688	0.635566632692063
13	0.666043038512443	0.665961340500972	0.664850247544975	0.664360059476152	0.663755494191271	0.663494060554566	0.662481005212333	0.668134507606085	0.664033267430271
14	0.619501534455501	0.622113208716947	0.623957655227998	0.624128150283642	0.624469140394929	0.625182119718528	0.630211723860008	0.626073343873028	0.625484360953532
15	0.65602085840353	0.656052948255114	0.653910950661853	0.653309265944645	0.653309265944645	0.653501805054152	0.644749298034497	0.64694745286803	0.654657039711191
16	0.615643541761753	0.619930560083458	0.620093564582383	0.620704831453348	0.620354371780661	0.620093564582383	0.615977700984547	0.619474147486471	0.613557084175523
17	0.658804633351267	0.664659619584138	0.663472798050448	0.663377852327753	0.663187960882362	0.663124663733899	0.660505744216223	0.654001962211602	0.660434534924202
18	0.668356461057191	0.668653244565653	0.669335044517526	0.669302959813909	0.669736103312746	0.670024865645304	0.678984519130505	0.665725515360552	0.670345712681479
19	0.658602150537634	0.661578619292504	0.661679912731806	0.662085086489014	0.661913666822503	0.662147420913199	0.651488234377435	0.666580956833411	0.656591865357644
20	0.656998872862113	0.658714082689449	0.657243902837447	0.655389842690756	0.655577699005178	0.654752764754888	0.657970825097604	0.652416812323374	0.661948478363853
21	0.639072103734373	0.642650811227192	0.641752122350071	0.641623738224768	0.641495354099466	0.641559546162117	0.638702999374127	0.637732094426524	0.641848410444049
22	0.663035189902169	0.666645034638285	0.666758602787287	0.666645034638285	0.666580138553142	0.666531466489284	0.656326557100443	0.66928955010789	0.665241656797054
23	0.654954018392643	0.657616953218712	0.6575049980008	0.657776889244302	0.657696921231507	0.657536985205918	0.654754098360656	0.655617752898841	0.651291483406637
24	0.657742179188702	0.65682480457608	0.657086911608258	0.657233383185063	0.656763132333215	0.656608951726052	0.647951710633836	0.648213817666014	0.657819269492283
25	0.652326270071071	0.653889181363517	0.653000789681495	0.652342721768887	0.653436759673598	0.653486114767044	0.65872598052119	0.657467425638326	0.648295604106344
