CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.708018228443559	0.707087205788674	0.706695196249775	0.706825866096075	0.70602551328749	0.706221518056939	0.709520931676004	0.702317756398739	0.705666171210166
2	0.697792160753374	0.697445709516386	0.697177997196895	0.696768554825908	0.696784302609408	0.696784302609408	0.703051920442198	0.693902458229004	0.698185855340861
3	0.728262105485438	0.729594074362848	0.730130110618391	0.730000162435229	0.730178841187077	0.729837727206276	0.74164676835112	0.727466172863571	0.728684437080714
4	0.699896199297349	0.699944107313957	0.700327371446822	0.700774512935164	0.700774512935164	0.700982114340466	0.712328329607154	0.698778345576493	0.701525071862025
5	0.703831157555763	0.702994522407615	0.702552526480292	0.701542250074981	0.700705614926834	0.700784542770999	0.697319610412161	0.699332270438365	0.701273895404821
6	0.693552847776928	0.69867738209504	0.700174071483187	0.701101368169321	0.70116644162098	0.70162195578259	0.695171549886935	0.704712944736371	0.696562494916137
7	0.696165744820474	0.69938439423768	0.699900003124902	0.700165619824381	0.700509359082529	0.700384362988657	0.684712977719446	0.701056216993219	0.69930627167901
8	0.708428140236824	0.705719371565668	0.704666821453448	0.704713257487811	0.704790650878415	0.704775172200294	0.710773159972138	0.700363748935841	0.703320176456931
9	0.687736367456444	0.689384878947539	0.690209134693086	0.690685910075314	0.690992985745224	0.690992985745224	0.700981025955975	0.690298025018586	0.691550570514271
10	0.732572225080066	0.729070905862635	0.72575211987455	0.724889235517648	0.724656920498482	0.724557356918839	0.718459087665732	0.722748618555332	0.726183562053001
11	0.728208569277601	0.727373899381362	0.727095676082616	0.726719256325489	0.726735622401885	0.726342836568361	0.718446204706884	0.725606363130503	0.727946712055252
12	0.680500700726207	0.68013441202701	0.679242578672442	0.67908332271627	0.679194801885591	0.676869664925468	0.690286979233023	0.675563766084852	0.681105873359664
13	0.737422591134132	0.738484665283247	0.738076175225895	0.737912779202954	0.737945458407542	0.73781474158919	0.740951945229653	0.73709579908825	0.738010816816719
14	0.67587339967141	0.679515794041973	0.680461266623268	0.68103474999225	0.681980222573545	0.68210421897765	0.679756037074925	0.67843082550606	0.68292569515484
15	0.695371038908945	0.694071399919775	0.693782591255515	0.693606097071801	0.693349378259126	0.693140794223827	0.713445647813879	0.689955876454071	0.690365022061773
16	0.679353850166265	0.681766316750342	0.682744343743887	0.683445263089261	0.683396361739584	0.683738671187325	0.69041370541827	0.679565756014866	0.682076025298298
17	0.693950375035605	0.691434313384182	0.690500680444346	0.690706396176852	0.691038706206285	0.690991233344938	0.699797449124917	0.685468557141501	0.690579801879925
18	0.738942809015802	0.736103312745649	0.732076682441646	0.732205021256116	0.732333360070586	0.732253148311542	0.741766262934146	0.732253148311542	0.737643378519291
19	0.697007947639084	0.699392239364189	0.699314321333957	0.698831229546517	0.698753311516285	0.698535141031635	0.695823593579554	0.699423406576282	0.696493688639551
20	0.715781563944656	0.716974043157946	0.71707205514808	0.717055719816391	0.716990378489635	0.716941372494568	0.714295048760965	0.712971886894163	0.718297205024748
21	0.693057628424245	0.694453805786914	0.695288302601383	0.695609262914641	0.695914175212235	0.695849983149584	0.698810842039382	0.696644359924895	0.695978367274886
22	0.707521456268151	0.706726479225141	0.706840047374142	0.706840047374142	0.707050959650859	0.70653179096971	0.705566461703198	0.703643915180817	0.704617356457972
23	0.707796881247501	0.707173130747701	0.707125149940024	0.706821271491403	0.706965213914434	0.706757297081168	0.714650139944022	0.700695721711315	0.705509796081567
24	0.713193234554958	0.712160224486964	0.712191060608397	0.71175935490834	0.711158050540403	0.71100386993324	0.716238301546432	0.707087682511294	0.710803435143928
25	0.719021453013951	0.717968544353777	0.717952092655962	0.717738220584364	0.717655962095288	0.717705317188734	0.722517438799684	0.713822716504343	0.718429191892603
