CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.687012252095753	0.685367233868951	0.684998749786148	0.684577625120086	0.684722386724045	0.684656585994973	0.688209825364865	0.675108900206614	0.685827838972456
2	0.674422785525336	0.674153119141177	0.673960500295349	0.674230166679508	0.673883452757018	0.673934817782572	0.66924775920076	0.671372987133061	0.671559185350695
3	0.682750049061294	0.684372342513247	0.684568587688886	0.684751749852816	0.684908745993328	0.684895662981618	0.684019101197096	0.681566036501603	0.681494079937202
4	0.665954834232022	0.6666488708558	0.666582136565053	0.666515402274305	0.666768992579147	0.666702258288399	0.670185788265442	0.667222785756233	0.670692968875127
5	0.674744132050546	0.676545549165343	0.676825769605423	0.676678987470143	0.676772394283503	0.676745706622543	0.681456078781975	0.670901108872313	0.675371292083105
6	0.683380854885509	0.680089935060857	0.679097634808386	0.678695690402321	0.678607765063495	0.678570082775426	0.675329406001532	0.673790712572067	0.682350872344969
7	0.670658363936346	0.672002235350471	0.671855873117249	0.672268348501783	0.671869178774815	0.672055457980733	0.657738570440151	0.666353983713875	0.669381020810048
8	0.661909162925799	0.664787430683919	0.66522313176657	0.66542117771323	0.665407974650119	0.665328756271455	0.667520464747821	0.659136519672564	0.66296540797465
9	0.677005906223633	0.676363051950661	0.676041624814175	0.676081803206236	0.676028232016821	0.67580055446181	0.693278155008237	0.6739858304204	0.678720184284892
10	0.686831028262177	0.689744103694795	0.689730740963453	0.689971270127614	0.689997995590299	0.690011358321641	0.696839714037549	0.687459076635264	0.686216342620432
11	0.687240822966252	0.687694174433644	0.686814139232236	0.686794138432204	0.686767470698828	0.68688747549902	0.68105390882302	0.677040414949931	0.687507500300012
12	0.664747849379282	0.664709215474167	0.665159944367177	0.665005408746716	0.66510843249369	0.665121310462061	0.653273579560089	0.660111780765466	0.663614588162571
13	0.705350256859387	0.706082273434334	0.70586005411694	0.705520189278572	0.705088822368335	0.705049607194677	0.707167226572202	0.700866655337839	0.704382949242494
14	0.677628046816278	0.677238805970149	0.676312681198325	0.676151616020616	0.673695372060561	0.673614839471706	0.699264469021798	0.678017287662407	0.676433480081606
15	0.649885643337908	0.649807227341044	0.649807227341044	0.649807227341044	0.649885643337908	0.649964059334771	0.638894334444227	0.637718094491276	0.645559694177612
16	0.684531754156354	0.684052299438908	0.683948633554055	0.683715385313136	0.683702427077529	0.683637635899496	0.688756138964119	0.6816939005585	0.684752044161667
17	0.707514652432237	0.707756065503413	0.707179356500047	0.706669706683119	0.706535588310243	0.706347822588216	0.704523812717104	0.706233821971272	0.706870884242432
18	0.674898405751797	0.67458580806502	0.674966361770662	0.674776084917841	0.67491199695557	0.674979952974435	0.675319733068758	0.668143577476657	0.673865474265056
19	0.647217290908865	0.64848356941565	0.648371838959169	0.648607714367295	0.648508398405979	0.648520812901143	0.651922384576231	0.643703988777296	0.648123549055878
20	0.670649385716214	0.671499932496287	0.671621439179155	0.671351424328338	0.671040907249899	0.671081409477521	0.657364655056028	0.659572026461455	0.668448764682057
21	0.693392724573126	0.693575066098803	0.693627163677568	0.693666236861642	0.693718334440407	0.693783456413863	0.691295797027833	0.689667747691426	0.691907943578322
22	0.682198696648894	0.682585065553924	0.682494912809417	0.682546428663421	0.682585065553924	0.682520670736419	0.688200293640368	0.674155783942508	0.679081987481647
23	0.691184090749947	0.691758280232477	0.692010363419929	0.692220432742805	0.692220432742805	0.692304460471956	0.675344863805056	0.682858343253274	0.687864995448498
24	0.660238751147842	0.661144091361761	0.661609694900348	0.66164849519523	0.66164849519523	0.661674362058485	0.666964135594097	0.654961911043857	0.659837814767392
25	0.655885617287981	0.654880198472286	0.654827968923418	0.654684337664033	0.654462362081348	0.65437096037083	0.664164000783443	0.649605014036691	0.655298034863224
