CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.670601550265177	0.665745456459658	0.665962598865595	0.666633766302131	0.666844328635161	0.666936449655862	0.654539592298683	0.658211272980905	0.667193072499243
2	0.648040424275111	0.645883093201839	0.645639109330457	0.645780363150731	0.645998664509336	0.646030767650307	0.640316408557413	0.646801243033618	0.643070858052752
3	0.673022829855433	0.669477333682214	0.672152809576765	0.672911624255904	0.673042454372997	0.673304114607183	0.669981029633022	0.66368810100085	0.668600771897691
4	0.638126634990123	0.639394586514335	0.639661523677326	0.639447973946933	0.639634829961027	0.639608136244728	0.633602050077412	0.635777587955795	0.639955154556617
5	0.645147516045956	0.644286838979998	0.646968948906473	0.646728759957834	0.646415179941554	0.646401836111074	0.64894383581751	0.639262886804286	0.645894770552835
6	0.65972893874116	0.659232788614925	0.660024116664364	0.660149724291259	0.660011555901674	0.660024116664364	0.663428083353221	0.650873601045055	0.657807142049665
7	0.636748895630422	0.637134759699824	0.638325616051945	0.638471978285167	0.639137261163447	0.639323540369365	0.637187982330087	0.635225397839161	0.63681542391825
8	0.638315289147082	0.640460786902561	0.640487193028783	0.641820702402958	0.641543438077634	0.64167546870874	0.638559545814629	0.633700818589913	0.639345128069712
9	0.654653327440503	0.653976991174147	0.654224757925188	0.655202432131999	0.655229217726707	0.655148860942585	0.634369935848501	0.653541725260155	0.656769389422369
10	0.675726598516737	0.673842453397474	0.673855816128817	0.674430413576535	0.674430413576535	0.674443776307877	0.669238992450057	0.671958308278212	0.675152001069019
11	0.652259423710282	0.65307278957825	0.65327279757857	0.653686147445898	0.65373948291265	0.653366134645386	0.64947264557249	0.65047268557409	0.65440617624705
12	0.647420542935147	0.645694895173337	0.646416061402153	0.6459395765724	0.646061917271931	0.646036161335188	0.641741358883223	0.639404007623757	0.644626023798486
13	0.676886576646057	0.6756055476399	0.675546724879413	0.67518071659194	0.675154573142835	0.6758539104064	0.683618514790656	0.671853962693298	0.676991150442478
14	0.662380543326533	0.664038172447117	0.667447385375282	0.667447385375282	0.666823257811661	0.666782991517234	0.658783421024374	0.666507838505315	0.664903897777301
15	0.62624975495001	0.623884205711298	0.623962621708162	0.622466183101353	0.624250147029994	0.624302424361236	0.61924459256355	0.61947984055414	0.619989544533752
16	0.664219719842946	0.664725091031605	0.665379481929741	0.668994829663993	0.668917080250353	0.668839330836713	0.660358165632168	0.661310595949256	0.66065620505112
17	0.679322970453722	0.683299580209493	0.682528399565457	0.683131932243398	0.683185579592548	0.683038049382385	0.674957417416612	0.673012701009911	0.67900108635882
18	0.645140465090993	0.646091849355097	0.643353221794854	0.643869687538225	0.643027032904304	0.643135762534488	0.643108580126942	0.639778735202577	0.643033828506191
19	0.634616578316843	0.632928206974463	0.633201325868084	0.633238569353577	0.633275812839071	0.633250983848742	0.629576293280034	0.632915792479299	0.6333006418294
20	0.637275550155258	0.636593762656946	0.638605373295531	0.638706628864588	0.63874713109221	0.63874713109221	0.647671121911705	0.63263804509248	0.637410557580667
21	0.66390549499212	0.659574883757277	0.65851339558994	0.658500371195249	0.658526419984631	0.658526419984631	0.657985907604944	0.652294247124865	0.662537933549538
22	0.664032918630709	0.660941967390464	0.661148030806481	0.661592355047266	0.661231744069237	0.661360533704248	0.648874378590011	0.651946011385004	0.657116915230662
23	0.672725999579861	0.674294517190673	0.674238498704573	0.674196484839997	0.674336531055248	0.674448568027449	0.674238498704573	0.669757019816539	0.672375884041734
24	0.632554740749363	0.63129373116569	0.634126152692094	0.635328961833443	0.635354828696698	0.635477696297159	0.626139758662166	0.630537125415486	0.631261397586622
25	0.63910687471437	0.637265783116798	0.638127570673108	0.638414833191878	0.638023111575374	0.63799699680094	0.642247176340014	0.630750146895606	0.638793497421166
