CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.695276823667206	0.687170173845526	0.685235632410807	0.685485675181281	0.685669917222683	0.68563043678524	0.694895179438588	0.675207601300222	0.690986616131707
2	0.670673138659887	0.6717774867093	0.672830469733159	0.67272773968205	0.672560803349	0.672355343246783	0.667616919639417	0.673324858104117	0.664753319464776
3	0.695754562700334	0.693818276967358	0.69396219009616	0.694197684306927	0.693975273107869	0.694001439131288	0.689343886962779	0.688565447766076	0.688101000850396
4	0.669238161336821	0.671026640328867	0.670319256846938	0.669745341946506	0.669518445357963	0.669358283060168	0.671066680903315	0.665494367625861	0.672694997597566
5	0.679307722074699	0.682270052441254	0.681722955391575	0.681869737526854	0.681963144340214	0.681923112848774	0.686486702872927	0.675357948252625	0.683164089083412
6	0.679700551417482	0.676233780915177	0.6748897793074	0.67384723600417	0.673721628377275	0.673621142275759	0.678230942182809	0.670305100925728	0.677565221760265
7	0.671004311033051	0.673479163340252	0.672946937037628	0.672867103092235	0.672907020064932	0.673026770983022	0.659654585129597	0.668995156740646	0.668250039916973
8	0.677924478479007	0.676214681806179	0.676095854238183	0.675805386849749	0.675594137839979	0.675594137839979	0.67614206495907	0.663051227884869	0.673580670715606
9	0.686233543600252	0.687586216132964	0.686809433886456	0.68630050758702	0.686220150802898	0.686046044437302	0.693559403752662	0.681552760925174	0.688068356837693
10	0.701423130887953	0.699512260306007	0.69959243669406	0.700247210529832	0.700340749649228	0.700247210529832	0.701530032738692	0.693545800761676	0.69538317632124
11	0.693601077376428	0.695701161379789	0.695687827513101	0.696114511247117	0.696474525647693	0.696834540048269	0.6891875675027	0.68505406882942	0.696721202181421
12	0.664554679853706	0.663318394890022	0.662867665997012	0.66254571678772	0.662519960850976	0.66206279297378	0.654278061093082	0.658051305825993	0.660652655437078
13	0.711951477758461	0.707598593482438	0.707520163135122	0.707245656919517	0.707114939673991	0.707023437602123	0.712108338453092	0.70531104168573	0.712905713650802
14	0.684983356598303	0.681560721571996	0.679735316224632	0.679775582519059	0.679265542789649	0.678916568237947	0.701922044453989	0.683003597122302	0.681627832062708
15	0.655662288440175	0.655806051101091	0.65554466444488	0.656263477749461	0.65554466444488	0.655610011108933	0.652852381885905	0.642501470299941	0.650094752662877
16	0.687356649518602	0.687201150691322	0.685723911832165	0.685646162418525	0.685555454769279	0.68497233416698	0.690855373132394	0.685581371240492	0.68655323891099
17	0.71439492496077	0.71428763026247	0.713080564906587	0.712570915089658	0.711511379943939	0.711377261571063	0.7187940075911	0.708010890411877	0.71840506430976
18	0.675645921959308	0.680932900226973	0.681707598842029	0.682006605325034	0.681884284491077	0.681789146064667	0.678500074751621	0.677025429142259	0.675686695570627
19	0.658142046653673	0.6573971769438	0.657248203001825	0.656987498603369	0.657186130526002	0.65709922905985	0.660624945686584	0.648117341808295	0.654665988007598
20	0.66993384636155	0.673120021601188	0.671931956257594	0.672093965168084	0.672093965168084	0.672107465910625	0.661239368165249	0.657951937356555	0.666909680032402
21	0.692324724208442	0.691282772633142	0.69043618697821	0.689784967243647	0.689628674507352	0.689381211008218	0.698745750791232	0.68240664765105	0.693093163495227
22	0.688560904618396	0.690170775056024	0.68924348968395	0.688908636632924	0.689011668340932	0.688960152486928	0.695541302835948	0.682436957473663	0.688432114983386
23	0.697514179679294	0.695413486450529	0.695497514179679	0.695161403263077	0.695077375533926	0.695161403263077	0.685008052657377	0.685337161263217	0.689335480708634
24	0.662993572084481	0.664286915247222	0.663730777687244	0.663588509939342	0.66360144337097	0.663653177097479	0.667830675513134	0.657458063347948	0.66089835616084
25	0.664412091140563	0.663197754129399	0.663341385388784	0.663876738264673	0.664085656460142	0.664085656460142	0.672168179147353	0.657295815107397	0.66388979565189
