CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.681228368010318	0.676944740547725	0.676714437995973	0.676760498506323	0.677050021714241	0.677379025359601	0.671002934712517	0.66451498282601	0.680701962177741
2	0.651680920461258	0.649099827927164	0.648123892441636	0.647379099571102	0.647096591930554	0.646968179366669	0.654018029123969	0.648958574106891	0.645003467139225
3	0.681579119513312	0.677876627199581	0.677961666775692	0.678144828939622	0.67818407797475	0.678131745927913	0.668312945640086	0.673735853993589	0.678282200562569
4	0.64151673696012	0.639301158507287	0.63806657412845	0.637532699802467	0.637185681490577	0.637025519192782	0.640595803747798	0.630619027280978	0.642050611286103
5	0.656122816615738	0.656729960902577	0.656409708971057	0.656249583005297	0.656369677479617	0.656463084292977	0.662661293550927	0.639950094074005	0.659325335930932
6	0.655012372351249	0.655408036375969	0.655552485146898	0.654422016504842	0.654346651928705	0.654911886249733	0.662090362126788	0.646998605755342	0.6544722595556
7	0.643295279152696	0.642476981212411	0.642304007664059	0.642796316993986	0.643195486720954	0.643647879078184	0.631898983447762	0.638864495183352	0.642802969822769
8	0.658786638500132	0.659928703459203	0.658449960390811	0.658146289939266	0.65761816741484	0.657182466332189	0.65966464219699	0.642553472405598	0.656951412727753
9	0.667624251677448	0.670798344650247	0.671072896995996	0.67039656072964	0.670316203945518	0.670289418350811	0.664329623528466	0.665843009629421	0.670825130244954
10	0.68848800694862	0.68989109373956	0.689015834836641	0.688908932985902	0.689055923030667	0.689416716776909	0.694207255963119	0.680837843255161	0.685334402351841
11	0.666126645065803	0.666293318399403	0.666026641065643	0.665826633065323	0.665946637865515	0.666066642665707	0.677787111484459	0.660026401056042	0.668553408803019
12	0.646892546231907	0.646750888579818	0.646892546231907	0.64639030546541	0.646197135939834	0.6459395765724	0.64628084273425	0.644213928810591	0.644535878019884
13	0.690245879138835	0.687500816982785	0.686572724539549	0.686337433497601	0.685644632096312	0.685448556228023	0.682971464425302	0.682226376125802	0.690651102599966
14	0.673507462686567	0.671782723075271	0.670413669064748	0.669836518844626	0.669662031568775	0.669326479115215	0.669373456458714	0.669339901213358	0.674299366476968
15	0.636822845193753	0.635777298568908	0.635881853231393	0.635894922564203	0.63581650656734	0.635842645232961	0.638672155786447	0.625713912304777	0.628210154871594
16	0.672759197107722	0.673316401238807	0.673316401238807	0.672454678570966	0.672662010340672	0.672623135633852	0.67371162742481	0.671327312073188	0.67207241062057
17	0.694934349056477	0.693559635734499	0.692701278148093	0.691749037700675	0.691681978514237	0.691722214026099	0.691795979131181	0.67541341988439	0.696919300975041
18	0.652744743601941	0.655089226252769	0.655422210745206	0.655476575560297	0.655367845930114	0.655177569077293	0.656788126724384	0.64873533848893	0.652595240360439
19	0.636230462688235	0.6380988442105	0.638018149991931	0.638278854390386	0.638415413837196	0.63850852255093	0.639812044543209	0.636851187446463	0.636329778649551
20	0.645592007560416	0.64180504927771	0.641859052247874	0.641022006210342	0.640886998784933	0.640968003240178	0.646739570676387	0.62764952072364	0.636195490751991
21	0.666373617786113	0.66328032404694	0.662603055522995	0.661541567355657	0.661476445382201	0.661411323408745	0.671700595214837	0.650164758592844	0.667024837520676
22	0.666608711330912	0.665745820776344	0.665623470623084	0.665391649280066	0.665378770316565	0.66494088555753	0.663813976251191	0.656975246632151	0.664251861010226
23	0.683278481899027	0.681681955045165	0.6813388418178	0.68068062460612	0.680526573769344	0.680498564526294	0.679077095441496	0.669995098382466	0.680365520621805
24	0.638937389257492	0.636589971417116	0.636092034299461	0.636085567583647	0.636389503226891	0.636428303521773	0.637624645947309	0.628700578124394	0.634798691136719
25	0.646190507279493	0.645831429131031	0.645896716067115	0.645296076255141	0.645452764901743	0.645296076255141	0.642495266697134	0.637331070052882	0.646608343670432
