feature	coef	n
1	add_11	0.697848158680021	90
2	add_13	0.128946173902547	41
3	add_21	0.0697468494996854	26
4	add_22	-0.277453747016305	60
5	add_8	0.112061409938273	31
6	complex	1.49528533215032	88
7	del_12	0.154624200720681	43
8	del_16	0.106781425763357	40
9	del_17	1.17051932991604	97
10	del_18	-0.0865443156083424	34
11	del_20	0.163630722868905	45
12	del_3	0.0574464373031775	28
13	del_5	2.2921249597305	100
14	del_7	1.02697683233894	87
15	del_9	-0.0242568270253251	35
16	eln_2017_adverse	9.92589089444337	100
17	eln_2017_favorable	-4.53696663245853	96
18	inv_16	-2.91535716937887	100
19	minusy	0.102988008472801	30
20	others_transloc	0.0829153155415425	36
21	t_8_21	-2.77910139567541	100
22	t_v_11	-0.039285933194745	29
