feature	coef	n
1	age	3.34295990422494	100
2	eln_2017_adverse	19.5666624833493	100
3	eln_2017_favorable	-23.7242484278813	100
4	eln_2017_intermediate	6.03175359892312	100
5	full_component_CEBPA_bi	-6.37121160985287	100
6	full_component_DNMT3A_IDH1_2	-11.2694131060156	100
7	full_component_NPM1	-11.6983861438006	100
8	full_component_TP53_complex	52.2229221482568	100
9	full_component_WT1	45.5721655425646	100
10	full_component_additions	13.0889882504825	100
11	full_component_chr_splicing_1	-23.3605846979784	100
12	full_component_chr_splicing_multiple	3.16109417741068	100
13	full_component_inv_16	-71.6004844893019	100
14	full_component_inv_3	71.0436541318101	100
15	full_component_no_events	-77.0887445514608	100
16	full_component_not_assigned	-20.5252446194049	100
17	full_component_t_11	9.22328528814163	100
18	full_component_t_15_17	-150.185816089251	100
19	full_component_t_6_9	31.6347773394184	100
20	full_component_t_8_21	-61.6705346589048	100
21	gender	5.57882012862558	100
22	overlap	3.81064585572588	100
