feature	coef	n
1	full_component_CEBPA_bi	-56.9359977676066	97
2	full_component_DNMT3A_IDH1_2	-15.6499214380448	77
3	full_component_NPM1	-37.3365074029078	100
4	full_component_TP53_complex	77.4399107348802	100
5	full_component_WT1	18.3242444038127	94
6	full_component_additions	7.96807445553106	79
7	full_component_chr_splicing_1	-8.22535637482449	54
8	full_component_chr_splicing_multiple	36.0500866614634	97
9	full_component_inv_16	-131.528661634365	100
10	full_component_inv_3	61.31732958658	99
11	full_component_no_events	-61.9989677978645	100
12	full_component_not_assigned	-25.9817902329042	92
13	full_component_t_11	-16.5802421866075	80
14	full_component_t_15_17	-184.525208612364	100
15	full_component_t_6_9	2.54508105220585	82
16	full_component_t_8_21	-119.301640936218	100
17	overlap	6.62592232349745	60
