CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.682031136904997	0.682096937634069	0.682149578217327	0.682215378946399	0.682162738363141	0.682149578217327	0.682149578217327	0.682149578217327	0.682162738363141	0.682123257925698	0.682268019529656	0.670325187203074	0.680820403490071	0.681781094134523
2	0.665941135680715	0.666390579654313	0.666441944679868	0.666339214628759	0.666352055885148	0.666377738397925	0.666377738397925	0.666377738397925	0.666313532115982	0.666300690859594	0.666313532115982	0.662711559699001	0.664567121247143	0.666210802064874
3	0.68115392163276	0.68095767645712	0.680983842480539	0.681036174527376	0.681010008503958	0.681036174527376	0.681023091515667	0.680983842480539	0.680996925492248	0.681023091515667	0.681023091515667	0.674239549944397	0.677307516190227	0.680839929351737
4	0.658894346270888	0.658614062249746	0.658614062249746	0.658467246810101	0.658267043937857	0.658106881640062	0.658146922214511	0.658066841065613	0.658106881640062	0.658080187923763	0.658106881640062	0.670219155410816	0.662257754524585	0.660309113234745
5	0.689255547697522	0.688735138308803	0.688254760411524	0.688361511055364	0.688361511055364	0.688334823394404	0.688361511055364	0.688401542546804	0.688454917868723	0.688508293190643	0.688494949360163	0.659118506558493	0.681442734951495	0.688508293190643
6	0.659659854546368	0.659509125394094	0.659421200055267	0.659383517767199	0.659421200055267	0.659496564631404	0.659458882343336	0.659458882343336	0.659408639292578	0.65934583547913	0.659571929207541	0.663591373268185	0.659659854546368	0.659232788614925
7	0.66919474160413	0.669035073713343	0.669021768055777	0.668902017137687	0.668928628452818	0.668928628452818	0.668968545425515	0.668981851083081	0.668981851083081	0.668995156740646	0.668995156740646	0.645530629623716	0.667704507956783	0.668542764383416
8	0.671144705571693	0.67068259836282	0.670431740163718	0.670418537100607	0.670220491153948	0.669877211513071	0.669745180881965	0.669745180881965	0.669692368629522	0.669665962503301	0.669679165566411	0.668240031687351	0.664239503564827	0.67068259836282
9	0.690365221583832	0.690338435989125	0.690164329623528	0.690003616055285	0.689816116892335	0.68972236731086	0.689628617729385	0.689588439337324	0.689642010526739	0.689601832134678	0.689588439337324	0.680548301123656	0.687284878192508	0.690793791099147
10	0.690251887485802	0.691187278679762	0.69134763145587	0.691374356918554	0.691401082381239	0.691441170575266	0.691454533306608	0.691427807843923	0.691427807843923	0.691481258769292	0.691507984231977	0.678679762143382	0.688675085187412	0.691214004142447
