feature	coef	n
1	add_11	23.9891152162421	93
2	add_13	-1.8245920028273	64
3	add_21	-2.23780854999269	57
4	add_22	-25.6470470007164	85
5	add_8	-7.59817162691418	52
6	complex	-0.260215014236733	13
7	del_12	6.87019408871313	64
8	del_16	11.3150438031065	68
9	del_17	34.9102362550625	98
10	del_18	-17.8744739951546	73
11	del_20	7.62653079176634	70
12	del_3	-0.168705629676288	50
13	del_5	41.9542163539593	100
14	del_7	16.4146854892692	93
15	del_9	3.82497601703959	52
16	eln_2017_adverse	10.7434123890128	81
17	eln_2017_favorable	-22.2670138126968	93
18	eln_2017_intermediate	0.435782786071064	6
19	full_component_CEBPA_bi	-17.9980141377152	72
20	full_component_DNMT3A_IDH1_2	-9.42605923218952	57
21	full_component_NPM1	-1.51026078862527	19
22	full_component_TP53_complex	42.3444465841275	100
23	full_component_WT1	24.7998452549857	92
24	full_component_additions	19.5874841746353	93
25	full_component_chr_splicing_1	-2.72175364849353	32
26	full_component_chr_splicing_multiple	39.6454369236631	99
27	full_component_inv_16	-79.5848634350569	100
28	full_component_inv_3	47.4718915463714	97
29	full_component_no_events	-39.6553912003411	96
30	full_component_not_assigned	-14.3112345283093	83
31	full_component_t_11	-0.539632846180106	46
32	full_component_t_15_17	-131.699084857986	100
33	full_component_t_6_9	5.43523387429602	64
34	full_component_t_8_21	-74.1456497441573	100
35	inv_16	-0.509560811933207	48
36	minusy	9.41192131551142	55
37	others_transloc	11.5095286554665	69
38	overlap	4.58627706004524	50
39	t_8_21	-3.41439091940982	83
40	t_v_11	-1.6027720050058	49
