CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.729809046284233	0.729045757826997	0.728914156368853	0.728664113598379	0.72875623461908	0.728703594035822	0.728677273744193	0.728716754181636	0.728729914327451	0.728782554910708	0.728822035348152	0.732849039967363	0.717741192572414	0.728295629515575
2	0.70407324652644	0.703957675218943	0.703867786424224	0.703944833962555	0.703700850091173	0.703829262655058	0.703829262655058	0.703906310193389	0.703996198988109	0.704060405270052	0.704047564013663	0.705601356036675	0.700130980815163	0.70372653260395
3	0.712932557074639	0.71290639105122	0.712631647805325	0.712579315758488	0.712631647805325	0.712644730817034	0.712618564793616	0.712618564793616	0.712579315758488	0.712553149735069	0.712513900699941	0.726944462615294	0.704310852358213	0.71235690455943
4	0.727590625166836	0.727910949762426	0.728164540067268	0.728084458918371	0.72809780577652	0.727830868613528	0.727844215471678	0.727870909187977	0.727870909187977	0.727910949762426	0.727897602904276	0.752015375580588	0.729592653889274	0.728858576691047
5	0.719846279072871	0.719219119040312	0.719085680735512	0.719005617752632	0.718965586261192	0.718978930091672	0.718965586261192	0.718992273922152	0.718925554769752	0.718978930091672	0.718978930091672	0.723235612014785	0.709331340654648	0.719152399887912
6	0.706542901284966	0.706166078404281	0.705764133998216	0.705776694760906	0.705739012472837	0.705651087134011	0.705613404845942	0.705525479507116	0.705600844083253	0.705575722557874	0.705512918744426	0.71234597364752	0.698441209350232	0.705965106201249
7	0.720248549683325	0.720408217574113	0.720527968492203	0.720607802437596	0.720647719410293	0.720634413752728	0.720581191122465	0.720607802437596	0.720594496780031	0.720621108095162	0.720621108095162	0.723734631965512	0.716389908989302	0.719330459311299
8	0.701214681806179	0.701135463427515	0.701175072616847	0.701161869553736	0.701135463427515	0.701161869553736	0.701320306311064	0.701267494058622	0.7012410879324	0.70122788486929	0.701148666490626	0.721098494850805	0.70163717982572	0.701676789015051
9	0.722327132468159	0.722112847710501	0.721684278195187	0.721684278195187	0.721778027776662	0.721791420574015	0.721804813371369	0.72184499176343	0.721791420574015	0.721818206168722	0.721831598966076	0.741237762331418	0.71366199258039	0.72255481002317
10	0.730954767154406	0.730380169706688	0.729792209527627	0.729444778512728	0.729324513930647	0.729177523885882	0.729110710229171	0.729177523885882	0.729190886617225	0.729217612079909	0.729177523885882	0.739359925168705	0.714184539319837	0.728589563706822
