feature	coef	n
1	add_11	29.4207125144067	100
2	add_13	11.0364074639855	100
3	add_21	6.06175973884101	100
4	add_22	-25.1990941827172	100
5	add_8	3.43740059984104	100
6	complex	18.2167182275248	100
7	del_12	7.65092103250797	100
8	del_16	9.19528057756198	100
9	del_17	40.5620695112589	100
10	del_18	-16.7376601414394	100
11	del_20	12.6880249087482	100
12	del_3	1.61714148595487	100
13	del_5	36.3742140988854	100
14	del_7	19.3708429798537	100
15	del_9	-2.85268369074589	100
16	eln_2017_adverse	31.474669611908	100
17	eln_2017_favorable	-26.1806229990286	100
18	eln_2017_intermediate	-6.22093564834151	100
19	inv_16	-68.3899006258304	100
20	minusy	10.4236818320148	100
21	others_transloc	6.72228352546379	100
22	t_8_21	-64.3873228959645	100
23	t_v_11	-2.18377649683418	100
