feature	coef	n
1	add_11	24.2248464969626	93
2	add_13	-1.89981601226629	64
3	add_21	-2.29629630838403	59
4	add_22	-26.0028088575175	85
5	add_8	-7.80047576272316	54
6	complex	-0.883719754658137	15
7	del_12	6.69372174714128	63
8	del_16	11.4848500916349	68
9	del_17	35.0804966485215	98
10	del_18	-18.388295161254	72
11	del_20	7.75407535652103	71
12	del_3	-0.410214667222602	53
13	del_5	42.0517789110762	100
14	del_7	16.4666189357789	93
15	del_9	3.69697344880462	53
16	eln_2017_adverse	10.4293236503335	82
17	eln_2017_favorable	-22.0454129959065	93
18	eln_2017_intermediate	0.366633987576387	6
19	full_component_CEBPA_bi	-18.9696752924463	72
20	full_component_DNMT3A_IDH1_2	-9.79108427925448	62
21	full_component_NPM1	-2.24975844960208	18
22	full_component_TP53_complex	42.8001852061148	100
23	full_component_WT1	24.5978708348846	92
24	full_component_additions	19.4957389217354	93
25	full_component_chr_splicing_1	-3.09457243784226	32
26	full_component_chr_splicing_multiple	39.441753438074	99
27	full_component_inv_16	-81.0937486097769	100
28	full_component_inv_3	47.4613752408297	97
29	full_component_no_events	-40.4054106059059	96
30	full_component_not_assigned	-14.79340351624	83
31	full_component_t_11	-1.91692370742154	58
32	full_component_t_15_17	-134.26080918733	100
33	full_component_t_6_9	5.46520469664069	64
34	full_component_t_8_21	-78.6588623632677	100
35	minusy	9.68330817072122	56
36	others_transloc	11.5028167810323	71
37	overlap	4.97102014728044	51
