feature	coef	n
1	add_11	37.8523571454147	100
2	add_13	18.2620596971718	100
3	add_21	10.3598058057388	100
4	add_22	-29.6263587637153	100
5	add_8	12.0530981865514	100
6	complex	33.8814459658496	100
7	del_12	6.18421478064043	100
8	del_16	9.92291496340246	100
9	del_17	38.4524032879215	100
10	del_18	-23.5761798137266	100
11	del_20	17.7288666184726	100
12	del_3	-6.70103815861244	100
13	del_5	48.8799038199808	100
14	del_7	41.5739271651442	100
15	del_9	0.434196643805096	100
16	inv_16	-98.1689606765068	100
17	minusy	15.8120136933643	100
18	others_transloc	10.7589486992674	100
19	t_8_21	-97.6587595350213	100
20	t_v_11	4.6354926790412	100
