feature	coef	n
1	ahd	-48.7028881871972	100
2	bm_blasts	0.0502664159620664	75
3	eln_2017_adverse	14.2835271753889	87
4	eln_2017_favorable	-14.1821864558551	67
5	eln_2017_intermediate	-1.31250632267544	15
6	full_component_CEBPA_bi	-30.6673040494002	79
7	full_component_DNMT3A_IDH1_2	-1.26911073696175	65
8	full_component_NPM1	-23.090676738119	72
9	full_component_TP53_complex	65.8509385391664	100
10	full_component_WT1	21.7389919789935	93
11	full_component_additions	7.46043448649971	80
12	full_component_chr_splicing_1	-5.7590275335924	51
13	full_component_chr_splicing_multiple	23.4168540503677	95
14	full_component_inv_16	-117.755867566853	100
15	full_component_inv_3	55.9857705962523	100
16	full_component_no_events	-42.3646067184608	98
17	full_component_not_assigned	-14.9581294870752	76
18	full_component_t_11	-11.4129528310709	74
19	full_component_t_15_17	-155.485010476907	100
20	full_component_t_6_9	1.88724097867693	76
21	full_component_t_8_21	-88.8883623092521	100
22	hb	-0.0587829821351456	71
23	overlap	4.18273868581596	54
24	perf_status	28.7561706924464	100
25	plt	-0.0586439206032796	90
26	secondary	10.6151877975322	96
27	wbc	0.176858258512023	100
