feature	coef	n
1	ASXL1	12.3309717844942	100
2	BCOR	11.21994110192	100
3	CBL	9.28742085184168	100
4	CEBPA_mono	-3.93419301336909	100
5	DNMT3A	11.9978660080735	100
6	EZH2	20.3492164759076	100
7	FLT3_TKD	-7.44190329179236	100
8	FLT3_other	4.36812309902847	100
9	GATA2	-20.5487680904762	100
10	IDH1	-5.73971678496673	100
11	IDH2_p.R140	8.42827339353236	100
12	IDH2_p.R172	-29.5243722375586	100
13	ITD	9.62103491011322	100
14	KIT	-5.55095473449945	100
15	KRAS	9.70618929810699	100
16	MLL	7.78691347540837	100
17	MYC	-28.3855975192137	100
18	NF1	-1.42454947833235	100
19	NRAS_p.G12_13	0.7087368958011	100
20	NRAS_p.Q61_62	26.006273089252	100
21	PHF6	2.47064784020931	100
22	PTPN11	-11.4337672821443	100
23	RAD21	-14.9581907000132	100
24	RUNX1	-0.716303925178079	100
25	SF3B1	22.3410439715641	100
26	SMC1A	10.9510161315174	100
27	SMC3	5.67919878433332	100
28	SRSF2	13.9479816518503	100
29	STAG2	-0.271716307917681	100
30	TET2	20.0847196818421	100
31	TP53	71.2000898339011	100
32	U2AF1_p.S34	20.2976421651519	100
33	WT1	18.4738013698719	100
34	ahd	-41.4696672142232	100
35	bm_blasts	0.089958874965244	100
36	eln_2017_adverse	17.490193402269	100
37	eln_2017_favorable	-18.3062479320733	100
38	eln_2017_intermediate	1.52706857331496	100
39	full_component_CEBPA_bi	-9.25266289746198	100
40	full_component_DNMT3A_IDH1_2	7.13544943827614	100
41	full_component_NPM1	-11.837823039623	100
42	full_component_TP53_complex	32.5044144556251	100
43	full_component_WT1	17.2683394859662	100
44	full_component_additions	17.3960936197914	100
45	full_component_chr_splicing_1	-3.24355897328559	100
46	full_component_chr_splicing_multiple	14.0127956948682	100
47	full_component_inv_16	-74.467568777126	100
48	full_component_inv_3	71.5378571766316	100
49	full_component_no_events	-24.9481178277821	100
50	full_component_not_assigned	-2.98137482111431	100
51	full_component_t_11	-1.63024684916131	100
52	full_component_t_15_17	-100.592560208581	100
53	full_component_t_6_9	10.550754889501	100
54	full_component_t_8_21	-54.7016527276683	100
55	hb	-0.0510887160417889	100
56	overlap	-3.60068720679902	100
57	perf_status	23.2957105165418	100
58	plt	-0.0454511037765973	100
59	secondary	10.4450825460707	100
60	wbc	0.169422413974198	100
