feature	coef	n
1	age	3.30459829165074	100
2	ahd	-36.0373091158026	100
3	bm_blasts	0.0857154873143095	64
4	eln_2017_adverse	14.8807711935429	90
5	eln_2017_favorable	-27.1084185737487	93
6	eln_2017_intermediate	0.0497032389576912	6
7	full_component_CEBPA_bi	-3.78763038743547	40
8	full_component_DNMT3A_IDH1_2	-2.24752773536731	55
9	full_component_NPM1	-15.805682346718	60
10	full_component_TP53_complex	54.4794109907561	100
11	full_component_WT1	40.130361795195	99
12	full_component_additions	9.49364789103737	77
13	full_component_chr_splicing_1	-12.302138216724	70
14	full_component_chr_splicing_multiple	4.63171849983276	65
15	full_component_inv_16	-72.1006811328286	100
16	full_component_inv_3	63.2980170989427	93
17	full_component_no_events	-56.4791559631936	100
18	full_component_not_assigned	-8.61063922085695	59
19	full_component_t_11	6.66192180195277	63
20	full_component_t_15_17	-123.7368281155	100
21	full_component_t_6_9	34.3541266989828	83
22	full_component_t_8_21	-49.7170559049516	94
23	gender	2.30439814292361	57
24	hb	-0.000946064520211862	60
25	overlap	3.3968227071688	41
26	perf_status	22.5734294798282	100
27	plt	-0.037541695564267	85
28	secondary	2.4999217656048	64
29	wbc	0.20125056662543	99
