feature	coef	n
1	add_11	26.9752060402259	100
2	add_13	-4.88505084178511	100
3	add_21	-4.15299621834375	100
4	add_22	-21.9125168193905	100
5	add_8	-13.6365314792115	100
6	ahd	-46.2152173717729	100
7	bm_blasts	0.115279275695086	100
8	complex	4.26515104401277	100
9	del_12	12.9409268686373	100
10	del_16	5.18625118621797	100
11	del_17	40.2484762121187	100
12	del_18	-14.9847911499692	100
13	del_20	5.52598262402063	100
14	del_3	-0.748139240703308	100
15	del_5	43.5561779704221	100
16	del_7	20.8254618128586	100
17	del_9	0.460467342291115	100
18	eln_2017_adverse	22.7493085270467	100
19	eln_2017_favorable	-21.58941535022	100
20	eln_2017_intermediate	9.83659599290159	100
21	full_component_CEBPA_bi	-2.19441499580249	100
22	full_component_DNMT3A_IDH1_2	5.19036641318475	100
23	full_component_NPM1	8.17851329520924	100
24	full_component_TP53_complex	38.2937409827215	100
25	full_component_WT1	31.2073522470446	100
26	full_component_additions	27.4208782203767	100
27	full_component_chr_splicing_1	7.34069521719757	100
28	full_component_chr_splicing_multiple	41.4496111972136	100
29	full_component_inv_16	-61.1579577448153	100
30	full_component_inv_3	38.4247456517396	100
31	full_component_no_events	-18.7778417013065	100
32	full_component_not_assigned	-2.371920902121	100
33	full_component_t_11	4.20613776473149	100
34	full_component_t_15_17	-46.5850669934855	100
35	full_component_t_6_9	13.3137548228036	100
36	full_component_t_8_21	-45.3572089370026	100
37	hb	-0.0830189193111725	100
38	minusy	9.40956845194987	100
39	others_transloc	5.5672490689725	100
40	overlap	1.07101122048918	100
41	perf_status	29.0093821591491	100
42	plt	-0.0488386315217999	100
43	secondary	12.9918432015733	100
44	wbc	0.222633641935472	100
