feature	coef	n
1	ASXL1	9.90772701529615	100
2	BCOR	10.8858080625797	100
3	CBL	9.63697059548453	100
4	CEBPA_bi	1.49837864284505	100
5	CEBPA_mono	-2.83134024850481	100
6	DNMT3A	15.571904957873	100
7	EZH2	19.3235619063668	100
8	FLT3_TKD	-6.89274122813245	100
9	FLT3_other	4.07165688985236	100
10	GATA2	-14.7878620316737	100
11	IDH1	-1.2271201867605	100
12	IDH2_p.R140	13.3357552200797	100
13	IDH2_p.R172	-18.5300081271202	100
14	ITD	11.5409113817398	100
15	KIT	-2.38253669747618	100
16	KRAS	10.1811877210517	100
17	MLL	4.60901337359569	100
18	MYC	-15.2921938105765	100
19	NF1	0.760173533513529	100
20	NRAS_p.G12_13	1.66625430253434	100
21	NRAS_p.Q61_62	24.9936313122257	100
22	PHF6	4.19309863123647	100
23	PTPN11	-7.75987191917738	100
24	RAD21	-11.0695284799541	100
25	RUNX1	-4.39546903221342	100
26	SF3B1	24.0641171567292	100
27	SMC1A	10.6129442193293	100
28	SMC3	7.9415613014024	100
29	SRSF2	14.8272997959004	100
30	STAG2	-0.805910428828712	100
31	TET2	24.3992966966628	100
32	TP53	75.0594536419882	100
33	U2AF1_p.S34	18.7616920750533	100
34	WT1	22.1295157386815	100
35	ahd	-41.2466006590702	100
36	bm_blasts	0.0914502091195339	100
37	eln_2017_adverse	28.7439903366518	100
38	eln_2017_favorable	-20.545424685161	100
39	eln_2017_intermediate	6.3553525947913	100
40	full_component_CEBPA_bi	1.49837864284505	100
41	full_component_DNMT3A_IDH1_2	8.62712646916801	100
42	full_component_NPM1	-2.87080001605783	100
43	full_component_TP53_complex	35.8742328877855	100
44	full_component_WT1	18.5802822699781	100
45	full_component_additions	24.674000903984	100
46	full_component_chr_splicing_1	3.48837918674361	100
47	full_component_chr_splicing_multiple	22.0143360634566	100
48	full_component_inv_16	-54.8115770343948	100
49	full_component_inv_3	43.409673292502	100
50	full_component_no_events	-8.23191325838504	100
51	full_component_not_assigned	4.55085806127488	100
52	full_component_t_11	6.37825072550821	100
53	full_component_t_15_17	-36.7626801316028	100
54	full_component_t_6_9	9.75934293630747	100
55	full_component_t_8_21	-36.1221643308566	100
56	hb	-0.0485860584217404	100
57	overlap	-11.448164282952	100
58	perf_status	27.6624066482751	100
59	plt	-0.0499733005423635	100
60	secondary	12.1614290561163	100
61	wbc	0.200732499069693	100
