feature	coef	n
1	full_component_CEBPA_bi	-57.4871082105347	98
2	full_component_DNMT3A_IDH1_2	-16.1484002886653	78
3	full_component_NPM1	-37.7912228201964	100
4	full_component_TP53_complex	76.8431542257013	100
5	full_component_WT1	17.9519679319647	94
6	full_component_additions	7.6152821513599	83
7	full_component_chr_splicing_1	-8.74108289846213	55
8	full_component_chr_splicing_multiple	35.5534067608114	97
9	full_component_inv_16	-131.676217248939	100
10	full_component_inv_3	60.9723354372679	99
11	full_component_no_events	-62.5316966983705	100
12	full_component_not_assigned	-26.4848739819418	93
13	full_component_t_11	-17.1553293964003	79
14	full_component_t_15_17	-184.546839357231	100
15	full_component_t_6_9	2.21721956416168	84
16	full_component_t_8_21	-119.545517580168	100
17	overlap	7.14596285979757	60
