feature	coef	n
1	ahd	-48.1769221670717	100
2	bm_blasts	0.0627849693283813	100
3	full_component_CEBPA_bi	-44.967642394738	100
4	full_component_DNMT3A_IDH1_2	2.20892259930088	100
5	full_component_NPM1	-34.7137702054513	100
6	full_component_TP53_complex	77.003444801587	100
7	full_component_WT1	26.793924577677	100
8	full_component_additions	12.0373962179415	100
9	full_component_chr_splicing_1	1.09980570158566	100
10	full_component_chr_splicing_multiple	34.1575753623343	100
11	full_component_inv_16	-122.407551267184	100
12	full_component_inv_3	70.4385109278446	100
13	full_component_no_events	-45.2544046334905	100
14	full_component_not_assigned	-13.3672340044056	100
15	full_component_t_11	-10.7899995529108	100
16	full_component_t_15_17	-144.907542845381	100
17	full_component_t_6_9	15.5950086658754	100
18	full_component_t_8_21	-97.6855407521976	100
19	hb	-0.0802189834821322	100
20	overlap	2.7784783443524	100
21	perf_status	28.2083373264373	100
22	plt	-0.063460007389233	100
23	secondary	11.823220966958	100
24	wbc	0.181775686946564	100
