feature	coef	n
1	ahd	-49.5820110831302	100
2	bm_blasts	0.0688409582072902	100
3	full_component_CEBPA_bi	-44.4922017624864	100
4	full_component_DNMT3A_IDH1_2	0.346780180157204	100
5	full_component_NPM1	-38.5095240506308	100
6	full_component_TP53_complex	78.3129758288625	100
7	full_component_WT1	23.3036861006822	100
8	full_component_additions	9.14685610701203	100
9	full_component_chr_splicing_1	0.0883491245200908	100
10	full_component_chr_splicing_multiple	34.4687636967038	100
11	full_component_inv_16	-124.650517371881	100
12	full_component_inv_3	55.4220949571451	100
13	full_component_no_events	-44.3188896276768	100
14	full_component_not_assigned	-15.2246060459204	100
15	full_component_t_11	-13.4487752665333	100
16	full_component_t_15_17	-100.280158851748	100
17	full_component_t_6_9	8.99333311243452	100
18	full_component_t_8_21	-100.042140182535	100
19	hb	-0.0836858655852079	100
20	overlap	3.60801645666907	100
21	perf_status	30.0051031339462	100
22	plt	-0.0654365990694611	100
23	secondary	11.8209072625142	100
24	wbc	0.191438353384837	100
