feature	coef	n
1	age	765.032506254328	100
2	full_component_CEBPA_bi	-0.0438062022523298	16
3	full_component_DNMT3A_IDH1_2	-0.011660784376372	4
4	full_component_NPM1	-3.25792243037957	97
5	full_component_TP53_complex	7.08568122669008	100
6	full_component_WT1	0.896285140658407	96
7	full_component_additions	0.956267124852622	82
8	full_component_chr_splicing_1	-0.0184682421241176	4
9	full_component_chr_splicing_multiple	3.71629368582658	98
10	full_component_inv_16	-1.93278875712295	100
11	full_component_inv_3	0.499184392415548	86
12	full_component_no_events	-0.670347007609813	97
13	full_component_not_assigned	-0.00132137789471126	1
14	full_component_t_11	0.228222583119782	37
15	full_component_t_15_17	-0.515290990789666	92
16	full_component_t_6_9	0.0908316286796086	47
17	full_component_t_8_21	-1.80967631671173	99
18	gender	0.267203244305262	30
19	overlap	0.384049264384034	36
