feature	coef	n
1	ASXL1	25.9282083881436	100
2	BCOR	6.03825641822632	100
3	CBL	8.8470303239965	100
4	CEBPA_mono	-2.20917187885429	100
5	DNMT3A	11.4547827933821	100
6	EZH2	23.2386478893332	100
7	FLT3_TKD	-3.39933953232956	100
8	FLT3_other	7.78774805726585	100
9	GATA2	-16.1878657561217	100
10	IDH1	-6.62673772556018	100
11	IDH2_p.R140	4.61847431710267	100
12	IDH2_p.R172	-27.9780131371853	100
13	ITD	21.7455026617351	100
14	KIT	-8.93017891332361	100
15	KRAS	19.0934071017911	100
16	MLL	15.6471902338822	100
17	MYC	-26.4742529622605	100
18	NF1	0.144437679997663	100
19	NRAS_p.G12_13	4.42020570165162	100
20	NRAS_p.Q61_62	25.8652344457077	100
21	PHF6	-0.449371520575554	100
22	PTPN11	-13.3590154822959	100
23	RAD21	-17.7424818897501	100
24	RUNX1	5.33081933843358	100
25	SF3B1	27.8531016459851	100
26	SMC1A	14.7464652214709	100
27	SMC3	0.800178296279531	100
28	SRSF2	20.7660082432749	100
29	STAG2	1.38241976848693	100
30	TET2	22.3368621898876	100
31	TP53	56.1674710327251	100
32	U2AF1_p.S34	23.7993718102674	100
33	WT1	16.0409497831926	100
34	add_11	22.1297547441947	100
35	add_13	6.30133027028142	100
36	add_21	-0.229383466312985	100
37	add_22	-33.6709663168554	100
38	add_8	-5.6958437504554	100
39	complex	15.0734881451037	100
40	del_12	11.4576993115811	100
41	del_16	12.3825950308966	100
42	del_17	25.4400355086073	100
43	del_18	-24.487781824198	100
44	del_20	12.4410439465699	100
45	del_3	-9.05004290382671	100
46	del_5	33.1042798967908	100
47	del_7	16.3436635323533	100
48	del_9	8.50974278231161	100
49	full_component_CEBPA_bi	-24.54795779261	100
50	full_component_DNMT3A_IDH1_2	2.36274011824453	100
51	full_component_NPM1	-17.138981044097	100
52	full_component_TP53_complex	25.0054003249696	100
53	full_component_WT1	23.7932360189907	100
54	full_component_additions	23.8580922586611	100
55	full_component_chr_splicing_1	0.435395763026652	100
56	full_component_chr_splicing_multiple	23.3702254583708	100
57	full_component_inv_16	-69.1743603703832	100
58	full_component_inv_3	71.486774546758	100
59	full_component_no_events	-21.5933059063678	100
60	full_component_not_assigned	-0.560893921079769	100
61	full_component_t_11	7.00359035623758	100
62	full_component_t_15_17	-98.1221971722659	100
63	full_component_t_6_9	18.7316834843964	100
64	full_component_t_8_21	-67.2271936912557	100
65	minusy	8.23869017581987	100
66	others_transloc	19.0924532034809	100
67	overlap	-0.911149268927245	100
