feature	coef	n
1	add_11	37.9012466976021	100
2	add_13	19.7950105273283	100
3	add_21	11.2169480608844	100
4	add_22	-29.0512447279485	100
5	add_8	11.4393766546441	100
6	complex	30.936010135707	100
7	del_12	8.17980268376376	100
8	del_16	11.3186066226575	100
9	del_17	40.7206987571569	100
10	del_18	-21.7675243995691	100
11	del_20	19.2443073711707	100
12	del_3	-4.32172720145606	100
13	del_5	45.7106913313081	100
14	del_7	38.361727288703	100
15	del_9	0.0906647434072448	100
16	inv_16	-90.9504651546031	100
17	minusy	13.9839351903031	100
18	others_transloc	11.6636402723019	100
19	t_8_21	-89.1851411279449	100
20	t_v_11	4.53319772734979	100
