feature	coef	n
1	ASXL1	17.203279191306	100
2	BCOR	5.22182905193444	100
3	CBL	7.55794974931069	100
4	CEBPA_bi	9.52206971553425	100
5	CEBPA_mono	-7.06156813704148	100
6	DNMT3A	12.6851921438354	100
7	EZH2	15.3039908665333	100
8	FLT3_TKD	-2.77372763721526	100
9	FLT3_other	6.64113648893322	100
10	GATA2	-15.7030056878558	100
11	IDH1	-2.12124486865148	100
12	IDH2_p.R140	0.323717268677142	100
13	IDH2_p.R172	-27.6397401948005	100
14	ITD	30.8389627970028	100
15	KIT	9.1709284544028	100
16	KRAS	19.4244685471274	100
17	MLL	11.3556952662354	100
18	MYC	-2.51013321936461	100
19	NF1	19.8336515723206	100
20	NRAS_p.G12_13	16.3995005596125	100
21	NRAS_p.Q61_62	33.6804250507407	100
22	PHF6	2.25343821736644	100
23	PTPN11	-7.15081990155204	100
24	RAD21	-6.50111952065393	100
25	RUNX1	-9.52433894500348	100
26	SF3B1	8.30586154044013	100
27	SMC1A	6.2987745124025	100
28	SMC3	4.35365405970861	100
29	SRSF2	3.76524073423817	100
30	STAG2	-7.00946021810643	100
31	TET2	8.47358859463696	100
32	TP53	65.8203401504237	100
33	U2AF1_p.S34	7.78366840152163	100
34	WT1	28.9945050973291	100
35	age	3.78952155558052	100
36	eln_2017_adverse	27.6190731848903	100
37	eln_2017_favorable	-20.1233284815978	100
38	eln_2017_intermediate	11.3029192933372	100
39	full_component_CEBPA_bi	9.52206971553425	100
40	full_component_DNMT3A_IDH1_2	4.87378207568336	100
41	full_component_NPM1	-3.10037386567662	100
42	full_component_TP53_complex	31.2726993069469	100
43	full_component_WT1	27.5354975181514	100
44	full_component_additions	25.6202703870732	100
45	full_component_chr_splicing_1	-7.817524660977	100
46	full_component_chr_splicing_multiple	11.2266349374301	100
47	full_component_inv_16	-34.1051044166938	100
48	full_component_inv_3	46.069690308061	100
49	full_component_no_events	-29.2717880366864	100
50	full_component_not_assigned	3.46167627683834	100
51	full_component_t_11	23.8334072243938	100
52	full_component_t_15_17	-36.7086229756644	100
53	full_component_t_6_9	17.8924302848746	100
54	full_component_t_8_21	-25.9409529592607	100
55	gender	7.10998582870656	100
56	overlap	-6.37027759852425	100
