feature	coef	n
1	age	3.0438526280041	100
2	ahd	-37.2476111929734	100
3	bm_blasts	0.124109248337169	100
4	full_component_CEBPA_bi	-27.7880199433581	100
5	full_component_DNMT3A_IDH1_2	2.78049800349861	100
6	full_component_NPM1	-38.482235881947	100
7	full_component_TP53_complex	68.6971100145296	100
8	full_component_WT1	47.2527879643967	100
9	full_component_additions	15.1458002725248	100
10	full_component_chr_splicing_1	-6.54715916626187	100
11	full_component_chr_splicing_multiple	18.1799254186277	100
12	full_component_inv_16	-94.6003199921921	100
13	full_component_inv_3	81.8861876023974	100
14	full_component_no_events	-58.3556155087311	100
15	full_component_not_assigned	-6.05914971179388	100
16	full_component_t_11	10.1434058551813	100
17	full_component_t_15_17	-127.6051162858	100
18	full_component_t_6_9	53.7850968478094	100
19	full_component_t_8_21	-76.610741922957	100
20	gender	3.0986584238253	100
21	hb	-0.0140073621731178	100
22	overlap	1.26801400473412	100
23	perf_status	23.2847790634362	100
24	plt	-0.0483839643053416	100
25	secondary	4.58923424762166	100
26	wbc	0.202096231404755	100
