feature	coef	n
1	age	3.6793066820024	100
2	eln_2017_adverse	11.1044675334221	100
3	eln_2017_favorable	-40.0095339065148	100
4	eln_2017_intermediate	-5.32862287386618	100
5	full_component_CEBPA_bi	-6.60679751407043	100
6	full_component_DNMT3A_IDH1_2	-17.0724555446541	100
7	full_component_NPM1	-12.9112884345253	100
8	full_component_TP53_complex	43.9329007182111	100
9	full_component_WT1	37.5453216041069	100
10	full_component_additions	7.07998277350107	100
11	full_component_chr_splicing_1	-30.9642766225722	100
12	full_component_chr_splicing_multiple	-5.54996380837039	100
13	full_component_inv_16	-67.1952535479228	100
14	full_component_inv_3	47.8583099914687	100
15	full_component_no_events	-74.4078932442203	100
16	full_component_not_assigned	-25.5689510472925	100
17	full_component_t_11	3.94482437206534	100
18	full_component_t_15_17	-94.6743149924074	100
19	full_component_t_6_9	16.4767621596543	100
20	full_component_t_8_21	-58.1307112317246	100
21	gender	5.74429947358837	100
22	overlap	10.0068329824065	100
