CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.593825259583876	0.591522234066353	0.592851408793609	0.593825259583876
2	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.596193851606441	0.581728176284768	0.596193851606441	0.596193851606441
3	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.612814809969255	0.614574475044155	0.612814809969255	0.612814809969255
4	0.582123218194437	0.582123218194437	0.583311088569751	0.583311088569751	0.583311088569751	0.583311088569751	0.583311088569751	0.583311088569751	0.583311088569751	0.583311088569751	0.583311088569751	0.581068816400619	0.583551332016443	0.583551332016443
5	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.586121081917775	0.584206242243898	0.5835056911437	0.586121081917775
6	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.597025611395124	0.591567960006532	0.597025611395124	0.597025611395124
7	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.573986108893502	0.565996061525361	0.573706690084624	0.573986108893502
8	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.604640876683391	0.614879852125693	0.605908370742012	0.606053604436229
9	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.585727295860286	0.588720586068812	0.585727295860286	0.585727295860286
10	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.607877330126278	0.606153537783123	0.606928576200976	0.607877330126278
