feature	coef	n
1	add_11	24.2672977468453	93
2	add_13	8.27354591476203	54
3	add_21	3.62943298330716	44
4	add_22	-16.4357698425126	74
5	add_8	2.21415323693165	49
6	complex	15.5296293547062	87
7	del_12	5.58567589369631	49
8	del_16	7.5008940271318	53
9	del_17	39.0566071799889	100
10	del_18	-11.2938530849612	51
11	del_20	8.88374514938247	59
12	del_3	3.00250410263772	38
13	del_5	37.211731000713	100
14	del_7	15.6849731547304	93
15	del_9	-1.11994206302274	45
16	eln_2017_adverse	41.6846244005278	100
17	eln_2017_favorable	-19.533448334776	98
18	inv_16	-75.984579238954	100
19	minusy	7.39576594034402	42
20	others_transloc	4.1768027205953	54
21	t_8_21	-69.1738092493808	100
22	t_v_11	-2.43833720124664	53
