feature	coef	n
1	ASXL1	10.3191743245713	79
2	BCOR	7.97653043129546	67
3	CBL	6.63362081137362	53
4	CEBPA_mono	-2.84065183919496	47
5	DNMT3A	10.3230156425337	89
6	EZH2	13.4191724357698	71
7	FLT3_TKD	-3.1599962120382	54
8	FLT3_other	4.04558135603557	55
9	GATA2	-13.5469511344664	78
10	IDH1	-2.45004398135708	49
11	IDH2_p.R140	7.78835161486242	69
12	IDH2_p.R172	-19.5867477501905	77
13	ITD	8.54672498743511	81
14	KIT	-1.34200120433291	28
15	KRAS	7.12084193026377	57
16	MLL	5.00672625616271	56
17	MYC	-19.8813707237636	73
18	NF1	-2.73785160528161	54
19	NRAS_p.G12_13	1.02269135960021	49
20	NRAS_p.Q61_62	22.1733880485385	88
21	PHF6	1.817208931859	45
22	PTPN11	-7.80831104640918	73
23	RAD21	-8.92284619741483	61
24	RUNX1	1.41869816996911	37
25	SF3B1	16.138262473901	78
26	SMC1A	8.75059546194584	61
27	SMC3	3.25789120777378	42
28	SRSF2	10.7340483121533	90
29	STAG2	1.32917937790959	50
30	TET2	19.8281272068728	100
31	TP53	67.1179101564103	100
32	U2AF1_p.S34	16.0413604001571	88
33	WT1	17.3481907184506	83
34	add_11	19.4491265378887	87
35	add_13	7.12112545858182	46
36	add_21	1.97301501617734	42
37	add_22	-24.850481145426	85
38	add_8	-3.64195919778214	45
39	ahd	-45.1902915016641	100
40	bm_blasts	0.0652871090351508	58
41	complex	8.01091176031203	61
42	del_12	9.41342169018876	58
43	del_16	3.36692148995931	42
44	del_17	27.5989856112553	93
45	del_18	-17.7625670968352	66
46	del_20	6.56084577038868	51
47	del_3	-3.9498175432829	59
48	del_5	26.9439681708861	96
49	del_7	13.4949407419572	89
50	del_9	4.84724821134515	48
51	eln_2017_adverse	11.8195929265579	86
52	eln_2017_favorable	-21.4760195802351	91
53	eln_2017_intermediate	0.312789938346296	5
54	full_component_CEBPA_bi	-7.64744880732921	55
55	full_component_DNMT3A_IDH1_2	1.12949321779555	34
56	full_component_NPM1	-9.61680330372607	54
57	full_component_TP53_complex	8.25945499304195	57
58	full_component_WT1	12.3937718000033	64
59	full_component_additions	13.318418892047	79
60	full_component_chr_splicing_1	-1.25810066285975	27
61	full_component_chr_splicing_multiple	19.0127475119678	96
62	full_component_inv_16	-79.120148058684	100
63	full_component_inv_3	58.107165219789	96
64	full_component_no_events	-17.4758795334439	76
65	full_component_not_assigned	-2.9371486333376	41
66	full_component_t_11	-0.708474636392232	52
67	full_component_t_15_17	-101.856198294403	100
68	full_component_t_6_9	9.90900773100555	56
69	full_component_t_8_21	-60.1532763144756	100
70	gender	1.27720291114995	51
71	hb	-0.030784666019163	45
72	minusy	5.46457975707921	49
73	others_transloc	7.0198238696871	52
74	overlap	1.42807597855753	34
75	perf_status	26.4573981488983	100
76	plt	-0.0289823066086745	75
77	secondary	7.32609587217364	89
78	wbc	0.184196960882246	100
