feature	coef	n
1	age	3.66659774390995	100
2	full_component_CEBPA_bi	-44.7527379536849	100
3	full_component_DNMT3A_IDH1_2	-22.9278535309716	100
4	full_component_NPM1	-52.4446943131736	100
5	full_component_TP53_complex	53.8912611932091	100
6	full_component_WT1	33.9492560763532	100
7	full_component_additions	-0.745429852671064	100
8	full_component_chr_splicing_1	-31.4279697515561	100
9	full_component_chr_splicing_multiple	-0.899093124007656	100
10	full_component_inv_16	-105.747155338702	100
11	full_component_inv_3	56.3628306735673	100
12	full_component_no_events	-87.1064599933677	100
13	full_component_not_assigned	-29.7279419455385	100
14	full_component_t_11	-2.96702028163251	100
15	full_component_t_15_17	-119.301361178354	100
16	full_component_t_6_9	23.6865573692211	100
17	full_component_t_8_21	-99.7977985358881	100
18	gender	5.62242098381915	100
19	overlap	17.5638393588497	100
