CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.640412175766907	0.640491136641794	0.640649058391567	0.640649058391567	0.641201784515772	0.641201784515772	0.641201784515772	0.641201784515772	0.641201784515772	0.641201784515772	0.641201784515772	0.630561806624817	0.633134615131536	0.640385855475279
2	0.629581118216606	0.629568276960218	0.629940673395485	0.629940673395485	0.62946554690911	0.62946554690911	0.62946554690911	0.629452705652721	0.629452705652721	0.629452705652721	0.629452705652721	0.62472070267355	0.627886072373321	0.629979197164651
3	0.660822921436515	0.660522012167201	0.660822921436515	0.660822921436515	0.660822921436515	0.660822921436515	0.660822921436515	0.660822921436515	0.660822921436515	0.660822921436515	0.660822921436515	0.657192385687185	0.656230784326552	0.66053509517891
4	0.617552453152528	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.615804014734931	0.629457850621964	0.619340932144573	0.618326570925204
5	0.640924193699043	0.640924193699043	0.640924193699043	0.640937537529523	0.640724036241844	0.640724036241844	0.640724036241844	0.640724036241844	0.640724036241844	0.640724036241844	0.640724036241844	0.642225217170841	0.639569794905326	0.640790755394243
6	0.624879102659114	0.624879102659114	0.624891663421803	0.624037531558916	0.624037531558916	0.624037531558916	0.624037531558916	0.624037531558916	0.624037531558916	0.624037531558916	0.624037531558916	0.629156042354892	0.620482835717785	0.624050092321606
7	0.623436585236042	0.623795837990313	0.624061951141625	0.624061951141625	0.624061951141625	0.624061951141625	0.624061951141625	0.624061951141625	0.624061951141625	0.624061951141625	0.624061951141625	0.62657006759274	0.620908510298579	0.623582947469264
8	0.639371534195934	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.639635595458146	0.645029046738843	0.639450752574597	0.639569580142593
9	0.648164517122691	0.648512729853885	0.648512729853885	0.648512729853885	0.648499337056531	0.648499337056531	0.648499337056531	0.648499337056531	0.648499337056531	0.648499337056531	0.648499337056531	0.647421216869568	0.647990410757095	0.648472551461824
10	0.648165965123271	0.648326317899379	0.648339680630721	0.648353043362063	0.648353043362063	0.648353043362063	0.648353043362063	0.648353043362063	0.648353043362063	0.648353043362063	0.648353043362063	0.640368811385047	0.649689316496292	0.649395336406762
