feature	coef	n
1	age	3.32894430664348	100
2	ahd	-36.1088683121671	100
3	bm_blasts	0.0976387914388331	68
4	full_component_CEBPA_bi	-24.2014348364445	81
5	full_component_DNMT3A_IDH1_2	-1.71891069824726	55
6	full_component_NPM1	-43.0050824015248	100
7	full_component_TP53_complex	67.6798447164835	100
8	full_component_WT1	41.2796394753621	99
9	full_component_additions	8.18217599554765	75
10	full_component_chr_splicing_1	-9.06966360846712	53
11	full_component_chr_splicing_multiple	12.9926677845318	84
12	full_component_inv_16	-99.6332347321553	100
13	full_component_inv_3	72.3416755861162	97
14	full_component_no_events	-59.2407102040804	100
15	full_component_not_assigned	-7.59338075430644	52
16	full_component_t_11	5.48551137874779	57
17	full_component_t_15_17	-127.231090320355	100
18	full_component_t_6_9	45.1743238726589	90
19	full_component_t_8_21	-79.6680051202927	100
20	gender	2.42602327724606	59
21	hb	-0.00763601738619684	62
22	overlap	4.43775725706347	49
23	perf_status	23.4095765773122	100
24	plt	-0.0387164319584204	82
25	secondary	2.45369307716574	62
26	wbc	0.198784751067871	99
