feature	coef	n
1	ahd	-47.4158717689538	100
2	bm_blasts	0.0601612722776405	100
3	eln_2017_adverse	17.6093944195274	100
4	eln_2017_favorable	-17.6674401450694	100
5	eln_2017_intermediate	-0.0272373025892656	100
6	full_component_CEBPA_bi	-26.1290349226075	100
7	full_component_DNMT3A_IDH1_2	0.603034087657269	100
8	full_component_NPM1	-16.8041695751341	100
9	full_component_TP53_complex	62.3209971996848	100
10	full_component_WT1	25.9529576380656	100
11	full_component_additions	12.1019995311503	100
12	full_component_chr_splicing_1	-5.3511717696746	100
13	full_component_chr_splicing_multiple	23.2230875819975	100
14	full_component_inv_16	-102.996056434607	100
15	full_component_inv_3	60.6302067016039	100
16	full_component_no_events	-42.793364509609	100
17	full_component_not_assigned	-15.2980389515038	100
18	full_component_t_11	-9.99728467526044	100
19	full_component_t_15_17	-138.975990062376	100
20	full_component_t_6_9	2.55831572764336	100
21	full_component_t_8_21	-77.7011609286733	100
22	hb	-0.0749546641093093	100
23	overlap	2.71004496441885	100
24	perf_status	27.3094928266184	100
25	plt	-0.0613833552986763	100
26	secondary	12.0924715908876	100
27	wbc	0.178810171308852	100
