feature	coef	n
1	age	2.99703388487855	100
2	ahd	-37.0422654413881	100
3	bm_blasts	0.117022412101423	100
4	eln_2017_adverse	19.2823020841909	100
5	eln_2017_favorable	-22.142426731717	100
6	eln_2017_intermediate	4.24338382886418	100
7	full_component_CEBPA_bi	-5.53664678959297	100
8	full_component_DNMT3A_IDH1_2	-0.564180434703866	100
9	full_component_NPM1	-17.0930022862309	100
10	full_component_TP53_complex	53.4690109171646	100
11	full_component_WT1	43.3986783183464	100
12	full_component_additions	13.7273044798096	100
13	full_component_chr_splicing_1	-14.5921845667932	100
14	full_component_chr_splicing_multiple	6.49617590307439	100
15	full_component_inv_16	-74.7662795766206	100
16	full_component_inv_3	70.5483283068863	100
17	full_component_no_events	-59.4951289372227	100
18	full_component_not_assigned	-11.4615733913146	100
19	full_component_t_11	7.59125248778723	100
20	full_component_t_15_17	-127.277487616327	100
21	full_component_t_6_9	38.5761177005068	100
22	full_component_t_8_21	-54.7067430385172	100
23	gender	3.04484390549143	100
24	hb	-0.00777348894659968	100
25	overlap	2.03124158007377	100
26	perf_status	22.5698196917242	100
27	plt	-0.0474297632361655	100
28	secondary	4.62497464623512	100
29	wbc	0.204440736539576	100
