feature	coef	n
1	add_11	32.7846779140471	96
2	add_13	16.1710296926273	70
3	add_21	7.36960687553178	62
4	add_22	-20.8188299143956	76
5	add_8	8.56083456818129	73
6	complex	32.8549086792286	100
7	del_12	5.93211933095986	54
8	del_16	8.84197268993473	54
9	del_17	35.7729290612413	98
10	del_18	-15.7127330526178	63
11	del_20	13.4743099907007	68
12	del_3	-1.92643065346225	47
13	del_5	46.885668790835	100
14	del_7	37.930214944064	100
15	del_9	1.63334602972731	46
16	inv_16	-102.199970358215	100
17	minusy	11.2706218196836	52
18	others_transloc	8.44861763024777	63
19	t_8_21	-98.2120807737719	100
20	t_v_11	2.94756371099756	58
