CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.641116243567979	0.62876544672115	0.631996262518589	0.640379275402371
2	0.624727123301744	0.624457456917585	0.624457456917585	0.624457456917585	0.624457456917585	0.622608315997637	0.624457456917585	0.624457456917585	0.624457456917585	0.624457456917585	0.624457456917585	0.614691681434111	0.62310912499679	0.62449598068675
3	0.655301890495192	0.655301890495192	0.655301890495192	0.655288807483483	0.655288807483483	0.655288807483483	0.655288807483483	0.655288807483483	0.655288807483483	0.655288807483483	0.655288807483483	0.655779420422581	0.649139791980114	0.655210309413227
4	0.611105920666275	0.611092573808126	0.609157279376435	0.609157279376435	0.609157279376435	0.609157279376435	0.609157279376435	0.609157279376435	0.609157279376435	0.609157279376435	0.609157279376435	0.617425658000107	0.614028882601036	0.611960119587849
5	0.639930078328285	0.639943422158765	0.639930078328285	0.639930078328285	0.639930078328285	0.639930078328285	0.639930078328285	0.639916734497805	0.639930078328285	0.639930078328285	0.639930078328285	0.638462256975487	0.638835884228927	0.639850015345405
6	0.617273560850615	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.617512215341716	0.618152814238881	0.614723726024644	0.617248439325236
7	0.619684389802544	0.619551333226888	0.619551333226888	0.619551333226888	0.619551333226888	0.619285220075576	0.619285220075576	0.619285220075576	0.619285220075576	0.619285220075576	0.619285220075576	0.633063228484752	0.617874820373623	0.619285220075576
8	0.6331264853446	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.633060470029047	0.639490361763929	0.632545550567732	0.633060470029047
9	0.646189079513038	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.646256043499806	0.632843156950192	0.643885518368222	0.646162293918331
10	0.651600187078239	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.651533373421527	0.645139306474243	0.649869713369413	0.651426471570789
