feature	coef	n
1	add_11	22.1513694361043	90
2	add_13	0.460369855861855	54
3	add_21	-6.65360602702945	63
4	add_22	-21.4653533895981	82
5	add_8	-8.44419844727859	58
6	age	3.51330184198562	100
7	complex	0.162187774184379	19
8	del_12	10.2754515630949	65
9	del_16	6.31122860905893	63
10	del_17	24.1745738563322	92
11	del_18	-9.73520266118775	56
12	del_20	4.25610592863658	62
13	del_3	-2.53215568313164	50
14	del_5	30.0998968367713	97
15	del_7	14.6307823153042	92
16	del_9	8.98779063533966	63
17	eln_2017_adverse	9.06328374409832	77
18	eln_2017_favorable	-30.7993807868546	96
19	eln_2017_intermediate	0.488942300712538	8
20	full_component_CEBPA_bi	0.829608308705962	48
21	full_component_DNMT3A_IDH1_2	-8.26312524394738	60
22	full_component_NPM1	-1.41450674666229	19
23	full_component_TP53_complex	33.3654573407707	96
24	full_component_WT1	46.9423062026361	100
25	full_component_additions	20.0656211152394	95
26	full_component_chr_splicing_1	-13.4753566115995	77
27	full_component_chr_splicing_multiple	11.6723092804447	73
28	full_component_inv_16	-46.7229610913008	99
29	full_component_inv_3	63.6617132667391	98
30	full_component_no_events	-61.9418138268777	100
31	full_component_not_assigned	-10.0909549303373	68
32	full_component_t_11	3.98508785838543	45
33	full_component_t_15_17	-120.702090667748	99
34	full_component_t_6_9	33.742071669214	80
35	full_component_t_8_21	-44.0625383138103	96
36	gender	3.88613993953554	61
37	inv_16	-0.724635939809232	60
38	minusy	0.744625544137246	49
39	others_transloc	17.3317947148046	75
40	overlap	5.11679646759398	47
41	t_8_21	-2.41831004457708	73
42	t_v_11	20.9799546239759	76
