CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.633818942713885	0.637845947333096	0.636556253043284	0.636214089252109
2	0.650107866553664	0.650107866553664	0.650107866553664	0.649799676400339	0.649799676400339	0.6504032154506	0.649799676400339	0.649799676400339	0.6504032154506	0.6504032154506	0.6504032154506	0.640932788864062	0.652522022754706	0.650634358065593
3	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.658631516975208	0.661006083600445	0.657140053640348	0.658631516975208
4	0.626381399818483	0.625633975762106	0.625633975762106	0.625580588329507	0.625580588329507	0.625580588329507	0.625580588329507	0.625407079173563	0.625407079173563	0.625407079173563	0.625407079173563	0.628336714537398	0.628303347392024	0.625113448294272
5	0.64260551633952	0.641791542680242	0.641791542680242	0.641791542680242	0.641324508613443	0.641324508613443	0.641324508613443	0.641324508613443	0.641324508613443	0.641324508613443	0.641324508613443	0.647202465939873	0.637401422452329	0.642071763120321
6	0.632145503874995	0.632145503874995	0.632145503874995	0.632145503874995	0.632145503874995	0.632145503874995	0.632145503874995	0.631994774722721	0.632145503874995	0.632145503874995	0.632145503874995	0.633841206838079	0.633464383957394	0.633514627008152
7	0.632896907765182	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.633003353025707	0.632311458832295	0.633375911437543	0.633029964340838
8	0.632426722999736	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.63251914444151	0.634915500396092	0.630908370742012	0.632083443358859
9	0.648338623488288	0.648338623488288	0.648338623488288	0.648338623488288	0.648566301043299	0.648566301043299	0.648566301043299	0.648566301043299	0.648579693840653	0.648579693840653	0.648579693840653	0.650153347529699	0.648767193003603	0.648954692166553
10	0.665056457539921	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.664789202913075	0.668911605532171	0.664107703614619	0.664455134629518
