feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse_intense	0.672694618599791	0.66646421107628	Lasso	eln_intense_cyto_intense
2	eln_2017_adverse_intense	0.672694618599791	0.672015412748171	Lasso	eln_intense_cyto_intense
3	eln_2017_adverse_intense	0.672694618599791	0.668031609195402	Lasso	eln_intense_cyto_intense
4	eln_2017_adverse_intense	0.672694618599791	0.670970480668757	Lasso	eln_intense_cyto_intense
5	eln_2017_favorable_intense	0.672694618599791	0.666542580982236	Lasso	eln_intense_cyto_intense
6	eln_2017_favorable_intense	0.672694618599791	0.654937304075235	Lasso	eln_intense_cyto_intense
7	eln_2017_favorable_intense	0.672694618599791	0.647577063740857	Lasso	eln_intense_cyto_intense
8	eln_2017_favorable_intense	0.672694618599791	0.635168495297806	Lasso	eln_intense_cyto_intense
9	eln_2017_intermediate_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
10	eln_2017_intermediate_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
11	eln_2017_intermediate_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
12	eln_2017_intermediate_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
13	add_8_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
14	add_8_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
15	add_8_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
16	add_8_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
17	add_11_intense	0.672694618599791	0.673001567398119	Lasso	eln_intense_cyto_intense
18	add_11_intense	0.672694618599791	0.67217868338558	Lasso	eln_intense_cyto_intense
19	add_11_intense	0.672694618599791	0.670957419017764	Lasso	eln_intense_cyto_intense
20	add_11_intense	0.672694618599791	0.671760710553814	Lasso	eln_intense_cyto_intense
21	add_13_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
22	add_13_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
23	add_13_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
24	add_13_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
25	add_21_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
26	add_21_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
27	add_21_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
28	add_21_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
29	add_22_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
30	add_22_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
31	add_22_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
32	add_22_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
33	del_20_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
34	del_20_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
35	del_20_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
36	del_20_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
37	del_3_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
38	del_3_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
39	del_3_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
40	del_3_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
41	del_5_intense	0.672694618599791	0.667613636363636	Lasso	eln_intense_cyto_intense
42	del_5_intense	0.672694618599791	0.673896290491118	Lasso	eln_intense_cyto_intense
43	del_5_intense	0.672694618599791	0.668932863113898	Lasso	eln_intense_cyto_intense
44	del_5_intense	0.672694618599791	0.671192528735632	Lasso	eln_intense_cyto_intense
45	del_7_intense	0.672694618599791	0.671218652037618	Lasso	eln_intense_cyto_intense
46	del_7_intense	0.672694618599791	0.673406478578892	Lasso	eln_intense_cyto_intense
47	del_7_intense	0.672694618599791	0.673347701149425	Lasso	eln_intense_cyto_intense
48	del_7_intense	0.672694618599791	0.670748432601881	Lasso	eln_intense_cyto_intense
49	del_9_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
50	del_9_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
51	del_9_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
52	del_9_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
53	del_12_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
54	del_12_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
55	del_12_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
56	del_12_intense	0.672694618599791	0.672694618599791	Lasso	eln_intense_cyto_intense
57	del_16_intense	0.672694618599791	0.672492163009404	Lasso	eln_intense_cyto_intense
58	del_16_intense	0.672694618599791	0.672962382445141	Lasso	eln_intense_cyto_intense
59	del_16_intense	0.672694618599791	0.672779519331243	Lasso	eln_intense_cyto_intense
60	del_16_intense	0.672694618599791	0.673497910135841	Lasso	eln_intense_cyto_intense
