feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17_intense	0.67157131661442	0.670787617554859	Lasso	comp_intense_cyto_intense
2	full_component_t_15_17_intense	0.67157131661442	0.670336990595611	Lasso	comp_intense_cyto_intense
3	full_component_t_15_17_intense	0.67157131661442	0.669788401253918	Lasso	comp_intense_cyto_intense
4	full_component_t_15_17_intense	0.67157131661442	0.670526384535005	Lasso	comp_intense_cyto_intense
5	full_component_inv_16_intense	0.67157131661442	0.666405433646813	Lasso	comp_intense_cyto_intense
6	full_component_inv_16_intense	0.67157131661442	0.664002089864159	Lasso	comp_intense_cyto_intense
7	full_component_inv_16_intense	0.67157131661442	0.659365203761755	Lasso	comp_intense_cyto_intense
8	full_component_inv_16_intense	0.67157131661442	0.653859717868339	Lasso	comp_intense_cyto_intense
9	full_component_t_8_21_intense	0.67157131661442	0.650444096133751	Lasso	comp_intense_cyto_intense
10	full_component_t_8_21_intense	0.67157131661442	0.661037095088819	Lasso	comp_intense_cyto_intense
11	full_component_t_8_21_intense	0.67157131661442	0.650222048066876	Lasso	comp_intense_cyto_intense
12	full_component_t_8_21_intense	0.67157131661442	0.658359456635319	Lasso	comp_intense_cyto_intense
13	full_component_t_8_21_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
14	full_component_t_8_21_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
15	full_component_t_8_21_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
16	full_component_t_8_21_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
17	full_component_t_11_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
18	full_component_t_11_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
19	full_component_t_11_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
20	full_component_t_11_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
21	full_component_t_6_9_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
22	full_component_t_6_9_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
23	full_component_t_6_9_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
24	full_component_t_6_9_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
25	full_component_t_6_9_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
26	full_component_t_6_9_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
27	full_component_t_6_9_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
28	full_component_t_6_9_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
29	full_component_inv_3_intense	0.67157131661442	0.672185214211076	Lasso	comp_intense_cyto_intense
30	full_component_inv_3_intense	0.67157131661442	0.672466039707419	Lasso	comp_intense_cyto_intense
31	full_component_inv_3_intense	0.67157131661442	0.671408045977012	Lasso	comp_intense_cyto_intense
32	full_component_inv_3_intense	0.67157131661442	0.668723876698015	Lasso	comp_intense_cyto_intense
33	full_component_additions_intense	0.67157131661442	0.675568181818182	Lasso	comp_intense_cyto_intense
34	full_component_additions_intense	0.67157131661442	0.675241640543365	Lasso	comp_intense_cyto_intense
35	full_component_additions_intense	0.67157131661442	0.671630094043887	Lasso	comp_intense_cyto_intense
36	full_component_additions_intense	0.67157131661442	0.676939655172414	Lasso	comp_intense_cyto_intense
37	full_component_TP53_complex_intense	0.67157131661442	0.660697492163009	Lasso	comp_intense_cyto_intense
38	full_component_TP53_complex_intense	0.67157131661442	0.665961337513062	Lasso	comp_intense_cyto_intense
39	full_component_TP53_complex_intense	0.67157131661442	0.659117032392894	Lasso	comp_intense_cyto_intense
40	full_component_TP53_complex_intense	0.67157131661442	0.669703500522466	Lasso	comp_intense_cyto_intense
41	full_component_NPM1_intense	0.67157131661442	0.66337513061651	Lasso	comp_intense_cyto_intense
42	full_component_NPM1_intense	0.67157131661442	0.668972048066876	Lasso	comp_intense_cyto_intense
43	full_component_NPM1_intense	0.67157131661442	0.664498432601881	Lasso	comp_intense_cyto_intense
44	full_component_NPM1_intense	0.67157131661442	0.666065830721003	Lasso	comp_intense_cyto_intense
45	full_component_NPM1_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
46	full_component_NPM1_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
47	full_component_NPM1_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
48	full_component_NPM1_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
49	full_component_CEBPA_bi_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
50	full_component_CEBPA_bi_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
51	full_component_CEBPA_bi_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
52	full_component_CEBPA_bi_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
53	full_component_CEBPA_bi_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
54	full_component_CEBPA_bi_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
55	full_component_CEBPA_bi_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
56	full_component_CEBPA_bi_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
57	full_component_DNMT3A_IDH1_2_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
58	full_component_DNMT3A_IDH1_2_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
59	full_component_DNMT3A_IDH1_2_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
60	full_component_DNMT3A_IDH1_2_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
61	full_component_DNMT3A_IDH1_2_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
62	full_component_DNMT3A_IDH1_2_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
63	full_component_DNMT3A_IDH1_2_ITD_intense	0.67157131661442	0.67157131661442	Lasso	comp_intense_cyto_intense
