CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.632970031700382	0.632806627667571	0.633378541782411	0.634906369489199	0.63477564626295	0.634751135658028	0.634473348802248	0.634326285172718	0.634023987712017	0.634105689728423	0.629317951567045	0.635012582110526	0.633452073597176	0.632586032223275	0.631295140364064	0.63392594529233	0.633321350370927	0.632961861498742	0.630085950521259	0.632684074642962	0.633386711984052	0.632487989803588	0.630020588908134	0.632863819079055	0.632602372626556	0.6326513938364	0.631360501977189	0.634154710938266	0.634579561423576	0.633157946338116	0.629170887937514	0.633419392790614	0.632618713029838	0.633337690774208	0.638926108696363	0.629759142455636
2	0.642346890180017	0.638838619551068	0.639965711020097	0.640934057211798	0.639648220465441	0.639330729910785	0.639965711020097	0.640140330825158	0.640362574213417	0.640076832714227	0.640283201574753	0.651363621932248	0.651427120043179	0.642172270374956	0.639886338381433	0.652601835095406	0.651665237959171	0.639751404895704	0.640743562879004	0.653236816204718	0.650538146490142	0.640711813823539	0.640235577991555	0.6527923294282	0.650125408769089	0.640219703463822	0.639997460075563	0.653220941676985	0.650617519128806	0.641394418516049	0.640918182684065	0.65318919262152	0.651300123821316	0.640616566657142	0.63402863764803	0.648077594691558
3	0.633676154802461	0.632804301144712	0.632602483168381	0.632037392834655	0.632723573954179	0.632642846763647	0.632045465553708	0.632029320115601	0.631738702229685	0.631657975039153	0.64034422074043	0.643888144404798	0.644509743771897	0.644332143952726	0.640328075302323	0.643056654342316	0.64481650709592	0.645785233382308	0.640780147569304	0.643508726609297	0.645736797067988	0.645898251449053	0.640376511616643	0.642669163827761	0.64454203464811	0.644412871143259	0.640263493549897	0.643056654342316	0.645494615496392	0.644606616400536	0.641296801588711	0.643621744676042	0.645107124981836	0.644848797972133	0.63712320583819	0.639649966901852
4	0.643234187818061	0.645502101969213	0.646260707399564	0.64692448715112	0.6503066030281	0.650638492903878	0.651112621297847	0.651191642696842	0.651144229857445	0.651175838417043	0.652669342858046	0.656414957170402	0.652179410184278	0.644814615797958	0.652479691500458	0.655087397667288	0.651784303189304	0.646679520814237	0.652748364257041	0.655719568859247	0.652131997344881	0.645794481145494	0.653206688371211	0.654281379397541	0.653230394790909	0.644656572999968	0.654202357998546	0.655782785978443	0.653807251003572	0.645636438347505	0.654486835034927	0.655838100957739	0.653380535449	0.645430982710118	0.648907924265891	0.643897967569618
5	0.669934794563595	0.66866996621887	0.669015633592584	0.667342289260743	0.667554403330976	0.667711524864483	0.668025767931495	0.667915782858041	0.668010055778144	0.667962919318093	0.661190981223977	0.666595961976589	0.663767774373478	0.660562495089952	0.662306544111871	0.666957341503653	0.665181868175033	0.66153664859769	0.662369392725273	0.666006756225941	0.664003456673737	0.6605153586299	0.662243695498468	0.666187445989473	0.663673501453374	0.660971011077068	0.662227983345117	0.665888915075811	0.664521957734307	0.661560216827716	0.663202136852856	0.666863068583549	0.664003456673737	0.661583785057742	0.660868882080289	0.678160106842643
6	0.672586393925306	0.670533085386642	0.670905005423834	0.670052688671936	0.67033162869983	0.669285603595227	0.668293816829382	0.6682163334883	0.667890903455757	0.667534480086781	0.660421509375484	0.672075003874167	0.675515264218193	0.676615527661553	0.660932899426623	0.672818843948551	0.67734387106772	0.677010692701069	0.659910119324345	0.673361227336123	0.675925925925926	0.676491554315822	0.658515419184875	0.671563613823028	0.674306524097319	0.675251820858515	0.659832635983264	0.671687587168759	0.675065860839919	0.675918177591818	0.658437935843794	0.671966527196653	0.675778707577871	0.675763210909654	0.66754222842089	0.682612738261274
7	0.641630593927048	0.644208733846839	0.643755172194284	0.643261824431854	0.644733910497167	0.644336049398434	0.644574766057674	0.644749824941117	0.644558851613725	0.644797568272965	0.636402699089694	0.646906232096251	0.646333312114075	0.642203513909224	0.637102934623464	0.647510980966325	0.64548984658476	0.640874657839455	0.636418613533643	0.645664905468203	0.644407664396206	0.639537844547711	0.635734292443822	0.646842574320453	0.644495193837927	0.639840218982749	0.635272773569291	0.645458017696862	0.644901012158635	0.640094850085938	0.635591062448278	0.645426188808963	0.644137118849067	0.640333566745178	0.644678209943345	0.640508625628621
8	0.632068626344389	0.633165099891965	0.634068078107616	0.634309947272522	0.634680813325379	0.635132302433204	0.634971056323266	0.635164551655191	0.635180676266185	0.635422545431091	0.631149523517745	0.637599367915249	0.640082558008288	0.635341922376123	0.631633261847558	0.636180402147798	0.640340551784188	0.636099779092829	0.631068900462776	0.63687376042053	0.640582420949095	0.636664140477611	0.631197897350726	0.636212651369786	0.640292177951207	0.636938258864505	0.630198171469113	0.63674476353258	0.640953287001951	0.637196252640405	0.63245561700824	0.63751874486028	0.64064691939307	0.637325249528355	0.629980489220698	0.63322959833594
9	0.644685118980216	0.646699128071566	0.646893249429769	0.647459436724526	0.647880033000631	0.647200608246922	0.646860895870068	0.647071194008121	0.646780011970817	0.646472653153663	0.645655725771228	0.654472070789589	0.654407363670188	0.647871944610706	0.645251306274973	0.654860313505993	0.654455894009738	0.648146949868159	0.645267483054823	0.654666192147791	0.654633838588091	0.64822783376741	0.646205736286135	0.655102965203747	0.654326479770937	0.648389601565912	0.645882200689131	0.654294126211236	0.654407363670188	0.647629292912953	0.646157205946584	0.655200025882848	0.654245595871686	0.648470485465163	0.647596939353252	0.65055729006584
10	0.620701918880034	0.620184613394979	0.61986129746682	0.619246997203317	0.619586478927884	0.619473318353029	0.619295494592541	0.61874585751467	0.61898834446079	0.618616531143407	0.635283467240014	0.632147302736869	0.631387510305695	0.627523884964193	0.635816938521476	0.632325126497357	0.631977561874586	0.628065439143859	0.635655280557397	0.631791655215894	0.63007808079665	0.628219014209735	0.636447404581387	0.632551447647068	0.630789375838601	0.628526164341486	0.636762637611342	0.633634556006402	0.631533002473367	0.628914143455277	0.636706057323914	0.633101084724939	0.632001810569198	0.628703988101974	0.614963061155208	0.62278730661666
11	0.637742482460371	0.638738080052269	0.639080316724484	0.63892475460075	0.639477000140006	0.639570337414246	0.639570337414246	0.639850349236968	0.640130361059689	0.640814834404119	0.640705940917505	0.645683928876997	0.64569948508937	0.641919325482632	0.640239254546303	0.647752905122661	0.647161769052471	0.641157071076334	0.639912574086461	0.645637260239877	0.645372804629529	0.640145917272063	0.641149292970148	0.646523964345161	0.646228396310066	0.64090817167836	0.640643716068012	0.646741751318389	0.646772863743136	0.641110402439214	0.640184807802996	0.647146212840098	0.647830686184528	0.641297076987695	0.634989032870277	0.640643716068012
12	0.66132626161185	0.662338375596284	0.662887584735124	0.66173424554356	0.66172639969872	0.662087308561386	0.660902585990459	0.660478910369069	0.660525985438112	0.660729977403967	0.664849045945267	0.66776770022596	0.668897501883003	0.670309753954306	0.663672169219181	0.668395367813206	0.669713469746422	0.66982331157419	0.663060193321617	0.668285525985438	0.668411059502887	0.669509477780567	0.664237070047703	0.667908925433091	0.668803351744916	0.670388212402712	0.663609402460457	0.667877542053728	0.669101493848858	0.669901770022596	0.662573750941501	0.667657858398192	0.668050150640221	0.669509477780567	0.657058122018579	0.661239957318604
13	0.630460619298471	0.632950019272774	0.634090325067455	0.634299113452396	0.638201850186303	0.638346395991263	0.638611396633689	0.63882018501863	0.638065334703842	0.637904728253887	0.638675639213671	0.640940190158037	0.64246595143261	0.638017152768855	0.636619876654246	0.642385648207632	0.642016253372735	0.638193819863806	0.637149877939098	0.642353526917641	0.642192920467686	0.638932609533599	0.637069574714121	0.64185564692278	0.64310837723243	0.638627457278684	0.638065334703842	0.641791404342798	0.642883528202493	0.638290183733779	0.638145637928819	0.641935950147758	0.642353526917641	0.637712000513941	0.639293974045998	0.632299563150456
14	0.634863541384206	0.634058028807044	0.633332269950393	0.6326623386981	0.633069082672707	0.632766018534765	0.633085033416809	0.633069082672707	0.63273411704656	0.632845772255276	0.632494855885027	0.633212639369627	0.633563555739875	0.627502272981035	0.632080136538369	0.632542708117334	0.632925525975787	0.628730480276905	0.631474008262485	0.634791763035746	0.63259056034964	0.628076499768714	0.632207742491187	0.634058028807044	0.633547604995773	0.627645829677954	0.631553761982997	0.633499752763466	0.633691161692693	0.628602874324087	0.632096087282472	0.633858644505766	0.632702215558356	0.628156253489225	0.629791204759702	0.638540187899766
15	0.646527719883285	0.645960817007086	0.645719049604002	0.645468945393914	0.643734889537307	0.642967903293039	0.642717799082951	0.642584410170905	0.641250521050438	0.641567319716549	0.644010004168403	0.654772822009171	0.655664860358483	0.645060441850771	0.646377657357232	0.656965402250938	0.656381825760734	0.647127969987495	0.645260525218841	0.65699874947895	0.656498541058774	0.647544810337641	0.64562734472697	0.65711546477699	0.65739891621509	0.646594414339308	0.645377240516882	0.657282200917049	0.65719883284702	0.647561483951646	0.647011254689454	0.656648603584827	0.657465610671113	0.647478115881617	0.642409337223843	0.655264693622343
16	0.658815570030523	0.658060354322037	0.658571698291324	0.657918751376695	0.657116334686428	0.657053400044054	0.656896063438119	0.656707259510998	0.656707259510998	0.656518455583876	0.64279083671607	0.655676704742125	0.660412536580761	0.658933572484974	0.645174486295982	0.657092734195538	0.661781365052393	0.659515717926933	0.644977815538563	0.656840995626042	0.662882721293936	0.658021020170553	0.64573303124705	0.656290317505271	0.662096038264263	0.658036753831146	0.645261021429246	0.65696686491079	0.662835520312156	0.658571698291324	0.645308222411026	0.657124201516725	0.662410711476132	0.658603165612511	0.653890934264766	0.658508763648951
17	0.634812942042436	0.633660831439818	0.63377284219285	0.633740839120556	0.633468813006049	0.631716644797901	0.631556629436426	0.631476621755689	0.631940666303965	0.631940666303965	0.641093544980318	0.643045732390309	0.641317566486383	0.636501104105994	0.641765609498512	0.643797804589241	0.641429577239415	0.637013153262713	0.640485486606714	0.64298172624572	0.641301564950235	0.63734918552181	0.641365571094825	0.642245655582936	0.640933529618843	0.635861042660095	0.64126956187794	0.644069830703748	0.641093544980318	0.636533107178289	0.642741703203508	0.64398982302301	0.641877620251544	0.636693122539764	0.628756360610619	0.636725125612059
18	0.657875416041245	0.658005938784833	0.658266984272009	0.657255433009202	0.657304379038047	0.657010702864974	0.656831234092541	0.656586503948313	0.656048097631012	0.655884944201527	0.661880832735104	0.666930431377668	0.667762513868042	0.666914116034719	0.661774783005939	0.666865170005874	0.665543627227044	0.666555178489852	0.661089538602101	0.665902564771911	0.666310448345624	0.668227501142074	0.662655811525158	0.666881485348822	0.667109900150101	0.668203028127651	0.661937936435424	0.665657834627684	0.666538863146903	0.667387260980226	0.66187267506363	0.666636755204594	0.666750962605234	0.668039874698166	0.654848919924297	0.667566729752659
19	0.630242569749151	0.62954714794271	0.628984187432735	0.628884841460386	0.628222534978061	0.628520572895107	0.628330159781439	0.628073516019538	0.628222534978061	0.628437784584817	0.647644672572233	0.650873416673566	0.648323536716616	0.639150591936419	0.647147942710489	0.65031045616359	0.647015481414024	0.63992880205315	0.646104810000828	0.650285619670503	0.647462538289594	0.641104396059276	0.646998923751966	0.649151419819522	0.647263846344896	0.639067803626128	0.647884758672076	0.650674724728868	0.647313519331071	0.639713552446395	0.648273863730441	0.650095206556834	0.646601539862571	0.639912244391092	0.623213842205481	0.637685238844275
